userId	itemId	rating
s3U1007929	P1008711	1.0
s3U1008122	P1025102	1.0
s3U1006701	P1017996	1.0
s3U1007639	P1027699	1.0
s3U1003393	P1029120	1.0
s3U1001358	P1028436	1.0
s3U1006308	P1028987	1.0
s3U1007015	P1025684	1.0
s3U1002781	P1000264	1.0
s3U1008358	P1017996	1.0
s3U1000986	P1017996	1.0
s3U1000573	P1031476	1.0
s3U1003521	P1000722	1.0
s3U1007575	P1017996	1.0
s3U1007606	P1018475	1.0
s3U1008182	P1017996	1.0
s3U1001711	P1031839	1.0
s3U1001776	P1030573	1.0
s3U1006716	P1017996	1.0
s3U1005071	P1023887	1.0
s3U1003501	P1022041	1.0
s3U1002896	P1013546	1.0
s3U1008547	P1020344	1.0
s3U1000552	P1030921	1.0
s3U1008238	P1021106	1.0
s3U1005713	P1033627	1.0
s3U1002317	P1008439	1.0
s3U1007021	P1002406	1.0
s3U1003545	P1004439	1.0
s3U1001705	P1010976	1.0
s3U1005769	P1000138	1.0
s3U1002082	P1000606	1.0
s3U1005298	P1001419	1.0
s3U1000891	P1010463	1.0
s3U1002549	P1013880	1.0
s3U1002483	P1024851	1.0
s3U1002283	P1011862	1.0
s3U1005571	P1000590	1.0
s3U1003376	P1025684	1.0
s3U1004278	P1033723	1.0
s3U1006154	P1031476	1.0
s3U1003579	P1010720	1.0
s3U1005515	P1026922	1.0
s3U1007500	P1025102	1.0
s3U1001459	P1028761	1.0
s3U1007264	P1020328	1.0
s3U1007793	P1034539	1.0
s3U1004809	P1028948	1.0
s3U1004135	P1017847	1.0
s3U1001373	P1013720	1.0
s3U1001871	P1010720	1.0
s3U1008097	P1012046	1.0
s3U1007079	P1032823	1.0
s3U1002369	P1013332	1.0
s3U1001942	P1004595	1.0
s3U1005682	P1003530	1.0
s3U1001233	P1025684	1.0
s3U1002571	P1013332	1.0
s3U1007030	P1017996	1.0
s3U1007294	P1017996	1.0
s3U1004241	P1031476	1.0
s3U1007863	P1017365	1.0
s3U1004055	P1031019	1.0
s3U1004015	P1004561	1.0
s3U1003095	P1014306	1.0
s3U1001354	P1004474	1.0
s3U1005582	P1027635	1.0
s3U1000488	P1002699	1.0
s3U1006562	P1013546	1.0
s3U1002015	P1021296	1.0
s3U1005551	P1011125	1.0
s3U1003296	P1003946	1.0
s3U1005500	P1000606	1.0
s3U1002542	P1023679	1.0
s3U1006863	P1006893	1.0
s3U1004663	P1034539	1.0
s3U1007736	P1018475	1.0
s3U1005476	P1005131	1.0
s3U1000671	P1025684	1.0
s3U1005763	P1006893	1.0
s3U1005021	P1004604	1.0
s3U1001617	P1021256	1.0
s3U1000897	P1030212	1.0
s3U1006145	P1022271	1.0
s3U1006687	P1030890	1.0
s3U1003760	P1008583	1.0
s3U1005552	P1017505	1.0
s3U1004724	P1029281	1.0
s3U1007205	P1013987	1.0
s3U1003468	P1025684	1.0
s3U1005667	P1017996	1.0
s3U1005674	P1030459	1.0
s3U1005270	P1029963	1.0
s3U1004141	P1003827	1.0
s3U1004284	P1001853	1.0
s3U1003943	P1015719	1.0
s3U1005337	P1025684	1.0
s3U1006859	P1005914	1.0
s3U1003969	P1005171	1.0
s3U1000479	P1020997	1.0
s3U1005708	P1017996	1.0
s3U1005700	P1013831	1.0
s3U1006260	P1017672	1.0
s3U1007166	P1001507	1.0
s3U1002698	P1020671	1.0
s3U1006492	P1022271	1.0
s3U1002262	P1025102	1.0
s3U1000292	P1007274	1.0
s3U1006176	P1017996	1.0
s3U1002500	P1017412	1.0
s3U1005680	P1019125	1.0
s3U1000228	P1008583	1.0
s3U1006401	P1023071	1.0
s3U1003496	P1029713	1.0
s3U1000107	P1030057	1.0
s3U1006162	P1002277	1.0
s3U1000702	P1013332	1.0
s3U1006614	P1029540	1.0
s3U1006409	P1020958	1.0
s3U1004479	P1010754	1.0
s3U1004921	P1027139	1.0
s3U1002396	P1012823	1.0
s3U1005862	P1009323	1.0
s3U1003529	P1014962	1.0
s3U1002477	P1025102	1.0
s3U1000587	P1033723	1.0
s3U1000900	P1001972	1.0
s3U1007600	P1003546	1.0
s3U1005543	P1008583	1.0
s3U1007037	P1012362	1.0
s3U1001998	P1001853	1.0
s3U1007565	P1028649	1.0
s3U1004284	P1000767	1.0
s3U1000540	P1005141	1.0
s3U1007437	P1027430	1.0
s3U1008456	P1034041	1.0
s3U1008564	P1029303	1.0
s3U1004543	P1028775	1.0
s3U1003875	P1031476	1.0
s3U1000074	P1034539	1.0
s3U1003178	P1002301	1.0
s3U1006970	P1008583	1.0
s3U1003193	P1021696	1.0
s3U1003121	P1008383	1.0
s3U1004308	P1034582	1.0
s3U1005248	P1022271	1.0
s3U1007048	P1000902	1.0
s3U1003283	P1020123	1.0
s3U1004323	P1021696	1.0
s3U1004202	P1011009	1.0
s3U1001596	P1007529	1.0
s3U1000325	P1026615	1.0
s3U1001351	P1031476	1.0
s3U1004917	P1034539	1.0
s3U1001593	P1005131	1.0
s3U1007365	P1017701	1.0
s3U1003229	P1013019	1.0
s3U1003572	P1034539	1.0
s3U1007348	P1017996	1.0
s3U1000757	P1005800	1.0
s3U1003756	P1015176	1.0
s3U1008240	P1018146	1.0
s3U1002155	P1031476	1.0
s3U1006816	P1007507	1.0
s3U1006235	P1030301	1.0
s3U1005409	P1017737	1.0
s3U1007758	P1025684	1.0
s3U1001047	P1018475	1.0
s3U1002508	P1008583	1.0
s3U1004869	P1005582	1.0
s3U1001753	P1021072	1.0
s3U1002207	P1023265	1.0
s3U1003856	P1031476	1.0
s3U1000291	P1031476	1.0
s3U1005682	P1013332	1.0
s3U1006070	P1023379	1.0
s3U1003853	P1017996	1.0
s3U1008445	P1017996	1.0
s3U1006976	P1008583	1.0
s3U1000315	P1021589	1.0
s3U1004752	P1008583	1.0
s3U1003067	P1000461	1.0
s3U1005140	P1027139	1.0
s3U1002734	P1005582	1.0
s3U1007276	P1018475	1.0
s3U1000118	P1023071	1.0
s3U1004605	P1025102	1.0
s3U1007125	P1025102	1.0
s3U1008313	P1008583	1.0
s3U1000385	P1027339	1.0
s3U1006701	P1034539	1.0
s3U1003968	P1004735	1.0
s3U1004131	P1034041	1.0
s3U1007613	P1025684	1.0
s3U1006316	P1025684	1.0
s3U1005377	P1018475	1.0
s3U1004473	P1024910	1.0
s3U1007554	P1031476	1.0
s3U1007745	P1018475	1.0
s3U1004619	P1025102	1.0
s3U1004753	P1030629	1.0
s3U1002041	P1013546	1.0
s3U1001709	P1013332	1.0
s3U1007164	P1000590	1.0
s3U1008456	P1006893	1.0
s3U1002855	P1003222	1.0
s3U1006319	P1015214	1.0
s3U1003505	P1002636	1.0
s3U1004733	P1032913	1.0
s3U1000557	P1018475	1.0
s3U1006012	P1003222	1.0
s3U1007757	P1031476	1.0
s3U1002138	P1008711	1.0
s3U1006965	P1026022	1.0
s3U1008016	P1005914	1.0
s3U1008322	P1034584	1.0
s3U1001944	P1017996	1.0
s3U1006030	P1034041	1.0
s3U1004584	P1024859	1.0
s3U1004422	P1018475	1.0
s3U1008402	P1033994	1.0
s3U1003779	P1028522	1.0
s3U1000177	P1027699	1.0
s3U1007164	P1028522	1.0
s3U1006300	P1011125	1.0
s3U1008398	P1025102	1.0
s3U1006913	P1029717	1.0
s3U1004313	P1004660	1.0
s3U1003639	P1027699	1.0
s3U1006935	P1000590	1.0
s3U1006924	P1017996	1.0
s3U1007254	P1027699	1.0
s3U1002458	P1025102	1.0
s3U1007472	P1033443	1.0
s3U1004885	P1033568	1.0
s3U1008594	P1018475	1.0
s3U1004733	P1007507	1.0
s3U1008033	P1011555	1.0
s3U1005682	P1031266	1.0
s3U1005230	P1034086	1.0
s3U1006170	P1002699	1.0
s3U1007420	P1003222	1.0
s3U1004001	P1025684	1.0
s3U1000962	P1032134	1.0
s3U1003756	P1029414	1.0
s3U1001842	P1012046	1.0
s3U1003150	P1007529	1.0
s3U1006189	P1008424	1.0
s3U1001537	P1005800	1.0
s3U1007764	P1007529	1.0
s3U1004888	P1003546	1.0
s3U1007250	P1008583	1.0
s3U1005889	P1031476	1.0
s3U1002287	P1025684	1.0
s3U1000732	P1030301	1.0
s3U1000799	P1008583	1.0
s3U1001931	P1000264	1.0
s3U1007764	P1027699	1.0
s3U1003871	P1018475	1.0
s3U1003187	P1001853	1.0
s3U1008091	P1001853	1.0
s3U1003578	P1017672	1.0
s3U1006091	P1018475	1.0
s3U1008032	P1007529	1.0
s3U1000747	P1025102	1.0
s3U1000729	P1005895	1.0
s3U1003126	P1029713	1.0
s3U1006772	P1008972	1.0
s3U1006403	P1025102	1.0
s3U1006030	P1021106	1.0
s3U1008302	P1025684	1.0
s3U1007282	P1002277	1.0
s3U1007004	P1003149	1.0
s3U1003478	P1011400	1.0
s3U1000369	P1034166	1.0
s3U1000897	P1030412	1.0
s3U1006253	P1018475	1.0
s3U1008512	P1018545	1.0
s3U1008329	P1017996	1.0
s3U1005038	P1007555	1.0
s3U1002211	P1012046	1.0
s3U1001897	P1025102	1.0
s3U1000527	P1014199	1.0
s3U1001668	P1003546	1.0
s3U1005843	P1008583	1.0
s3U1003952	P1017996	1.0
s3U1008150	P1003946	1.0
s3U1008087	P1025102	1.0
s3U1000148	P1032457	1.0
s3U1007668	P1012046	1.0
s3U1008484	P1025102	1.0
s3U1000129	P1031476	1.0
s3U1006037	P1005842	1.0
s3U1007072	P1016020	1.0
s3U1008398	P1031476	1.0
s3U1005968	P1006623	1.0
s3U1004302	P1008583	1.0
s3U1002168	P1027779	1.0
s3U1006029	P1005582	1.0
s3U1003588	P1010463	1.0
s3U1000561	P1015949	1.0
s3U1002679	P1025684	1.0
s3U1003535	P1020137	1.0
s3U1000313	P1022097	1.0
s3U1000006	P1032228	1.0
s3U1005048	P1001959	1.0
s3U1000354	P1017996	1.0
s3U1000962	P1022992	1.0
s3U1004996	P1014421	1.0
s3U1004809	P1032335	1.0
s3U1003539	P1023379	1.0
s3U1004588	P1030214	1.0
s3U1004849	P1013551	1.0
s3U1001094	P1019995	1.0
s3U1004842	P1028761	1.0
s3U1004393	P1014418	1.0
s3U1001284	P1001322	1.0
s3U1003098	P1002937	1.0
s3U1005552	P1023344	1.0
s3U1002253	P1030313	1.0
s3U1007681	P1031476	1.0
s3U1005141	P1025684	1.0
s3U1000154	P1032228	1.0
s3U1004360	P1025407	1.0
s3U1007173	P1025684	1.0
s3U1007392	P1021106	1.0
s3U1008190	P1011862	1.0
s3U1005689	P1000138	1.0
s3U1001155	P1017888	1.0
s3U1005901	P1000264	1.0
s3U1004628	P1003827	1.0
s3U1003578	P1000606	1.0
s3U1002646	P1010490	1.0
s3U1004731	P1014489	1.0
s3U1002020	P1018475	1.0
s3U1000021	P1034539	1.0
s3U1004393	P1018863	1.0
s3U1000537	P1001717	1.0
s3U1007021	P1024698	1.0
s3U1005248	P1014307	1.0
s3U1008402	P1017365	1.0
s3U1003807	P1004507	1.0
s3U1001955	P1025102	1.0
s3U1006632	P1008583	1.0
s3U1006319	P1018156	1.0
s3U1003284	P1034539	1.0
s3U1008228	P1015520	1.0
s3U1001386	P1034539	1.0
s3U1007186	P1022414	1.0
s3U1000420	P1013831	1.0
s3U1007764	P1030080	1.0
s3U1002001	P1023344	1.0
s3U1001690	P1032335	1.0
s3U1005782	P1004153	1.0
s3U1002450	P1008583	1.0
s3U1000235	P1023006	1.0
s3U1001418	P1029180	1.0
s3U1004391	P1015746	1.0
s3U1005393	P1031476	1.0
s3U1008266	P1011054	1.0
s3U1002508	P1033276	1.0
s3U1007554	P1034539	1.0
s3U1008140	P1013332	1.0
s3U1004483	P1010028	1.0
s3U1008009	P1034539	1.0
s3U1005834	P1001853	1.0
s3U1000090	P1030573	1.0
s3U1003682	P1033987	1.0
s3U1000200	P1012083	1.0
s3U1007971	P1015489	1.0
s3U1002230	P1016840	1.0
s3U1008085	P1020671	1.0
s3U1005232	P1016634	1.0
s3U1000479	P1025998	1.0
s3U1008431	P1031476	1.0
s3U1007465	P1012652	1.0
s3U1002863	P1012046	1.0
s3U1004737	P1015009	1.0
s3U1005673	P1031608	1.0
s3U1004437	P1025684	1.0
s3U1000354	P1025102	1.0
s3U1002240	P1033443	1.0
s3U1002807	P1004660	1.0
s3U1004393	P1019072	1.0
s3U1003819	P1000590	1.0
s3U1003810	P1034539	1.0
s3U1002134	P1031476	1.0
s3U1006728	P1014306	1.0
s3U1000517	P1028948	1.0
s3U1005892	P1010626	1.0
s3U1006790	P1031606	1.0
s3U1000962	P1008998	1.0
s3U1008574	P1002277	1.0
s3U1001359	P1013019	1.0
s3U1001679	P1007838	1.0
s3U1008403	P1017996	1.0
s3U1000963	P1015408	1.0
s3U1003141	P1026881	1.0
s3U1005774	P1014860	1.0
s3U1004704	P1025102	1.0
s3U1006424	P1017996	1.0
s3U1006002	P1000606	1.0
s3U1000063	P1025102	1.0
s3U1003529	P1003002	1.0
s3U1004986	P1002699	1.0
s3U1007637	P1032457	1.0
s3U1007259	P1012619	1.0
s3U1008260	P1017665	1.0
s3U1000394	P1000767	1.0
s3U1002465	P1008583	1.0
s3U1005232	P1003314	1.0
s3U1000305	P1000138	1.0
s3U1004084	P1011043	1.0
s3U1003441	P1021106	1.0
s3U1007930	P1008583	1.0
s3U1005946	P1028761	1.0
s3U1005001	P1031476	1.0
s3U1000584	P1006397	1.0
s3U1008020	P1009113	1.0
s3U1003273	P1021963	1.0
s3U1001587	P1006508	1.0
s3U1000154	P1011386	1.0
s3U1006604	P1005582	1.0
s3U1001612	P1003202	1.0
s3U1003062	P1005603	1.0
s3U1000655	P1000767	1.0
s3U1001351	P1008583	1.0
s3U1002871	P1021696	1.0
s3U1005425	P1021513	1.0
s3U1005759	P1012362	1.0
s3U1002447	P1000606	1.0
s3U1005802	P1005899	1.0
s3U1004791	P1008583	1.0
s3U1007317	P1031476	1.0
s3U1002628	P1008583	1.0
s3U1008403	P1025684	1.0
s3U1001646	P1010898	1.0
s3U1001021	P1033276	1.0
s3U1004942	P1022153	1.0
s3U1001221	P1000590	1.0
s3U1006340	P1023037	1.0
s3U1006284	P1008583	1.0
s3U1004354	P1008583	1.0
s3U1000787	P1008475	1.0
s3U1007826	P1005131	1.0
s3U1007668	P1002699	1.0
s3U1002751	P1021106	1.0
s3U1001689	P1017996	1.0
s3U1003603	P1020958	1.0
s3U1006816	P1032913	1.0
s3U1005682	P1027304	1.0
s3U1005705	P1023071	1.0
s3U1006080	P1002277	1.0
s3U1002024	P1022549	1.0
s3U1000396	P1031476	1.0
s3U1000541	P1006713	1.0
s3U1003996	P1023402	1.0
s3U1001351	P1018475	1.0
s3U1001932	P1000902	1.0
s3U1000860	P1008082	1.0
s3U1004118	P1021106	1.0
s3U1007906	P1001853	1.0
s3U1006183	P1017996	1.0
s3U1007914	P1020650	1.0
s3U1005842	P1028893	1.0
s3U1002898	P1017672	1.0
s3U1007505	P1014489	1.0
s3U1007568	P1026881	1.0
s3U1004616	P1025102	1.0
s3U1007852	P1000590	1.0
s3U1001623	P1012572	1.0
s3U1001737	P1017996	1.0
s3U1007260	P1015719	1.0
s3U1002943	P1020997	1.0
s3U1007900	P1017321	1.0
s3U1008196	P1006326	1.0
s3U1001275	P1028616	1.0
s3U1000962	P1011148	1.0
s3U1001917	P1000767	1.0
s3U1001307	P1028948	1.0
s3U1008097	P1007529	1.0
s3U1008414	P1023823	1.0
s3U1000071	P1011125	1.0
s3U1002734	P1023281	1.0
s3U1000910	P1004865	1.0
s3U1005369	P1003202	1.0
s3U1000017	P1028710	1.0
s3U1005371	P1003314	1.0
s3U1003097	P1018636	1.0
s3U1000454	P1032681	1.0
s3U1007829	P1019215	1.0
s3U1003576	P1006893	1.0
s3U1005353	P1023291	1.0
s3U1000766	P1031476	1.0
s3U1004213	P1026467	1.0
s3U1004398	P1014211	1.0
s3U1008488	P1034539	1.0
s3U1005319	P1023071	1.0
s3U1004369	P1000767	1.0
s3U1007826	P1000767	1.0
s3U1007488	P1017996	1.0
s3U1006761	P1018475	1.0
s3U1004542	P1001972	1.0
s3U1008421	P1008509	1.0
s3U1008166	P1021106	1.0
s3U1003227	P1021589	1.0
s3U1007280	P1018475	1.0
s3U1002075	P1006893	1.0
s3U1003872	P1030301	1.0
s3U1005639	P1008583	1.0
s3U1000313	P1021949	1.0
s3U1005679	P1006893	1.0
s3U1005679	P1027699	1.0
s3U1003753	P1027339	1.0
s3U1008434	P1028274	1.0
s3U1004101	P1034231	1.0
s3U1002241	P1017505	1.0
s3U1001898	P1025102	1.0
s3U1005544	P1017996	1.0
s3U1004033	P1011400	1.0
s3U1006744	P1021106	1.0
s3U1005597	P1009296	1.0
s3U1008237	P1014836	1.0
s3U1001834	P1006610	1.0
s3U1007168	P1005582	1.0
s3U1003578	P1028298	1.0
s3U1006328	P1017996	1.0
s3U1002094	P1017701	1.0
s3U1006450	P1008583	1.0
s3U1003221	P1027139	1.0
s3U1001456	P1025684	1.0
s3U1004873	P1030890	1.0
s3U1007686	P1027339	1.0
s3U1007114	P1025102	1.0
s3U1000625	P1017996	1.0
s3U1004664	P1020286	1.0
s3U1002657	P1005141	1.0
s3U1004460	P1000036	1.0
s3U1005381	P1004595	1.0
s3U1000280	P1004595	1.0
s3U1007163	P1032335	1.0
s3U1002781	P1003002	1.0
s3U1006649	P1023960	1.0
s3U1007881	P1026451	1.0
s3U1005881	P1012046	1.0
s3U1003700	P1007480	1.0
s3U1008319	P1011938	1.0
s3U1003830	P1012046	1.0
s3U1005852	P1020565	1.0
s3U1008173	P1032335	1.0
s3U1002694	P1013497	1.0
s3U1008550	P1010626	1.0
s3U1007584	P1021314	1.0
s3U1007651	P1034041	1.0
s3U1001237	P1026881	1.0
s3U1007157	P1033443	1.0
s3U1003106	P1030005	1.0
s3U1006843	P1034086	1.0
s3U1000337	P1020137	1.0
s3U1001892	P1020671	1.0
s3U1004672	P1025102	1.0
s3U1007004	P1017847	1.0
s3U1004512	P1005131	1.0
s3U1007880	P1031476	1.0
s3U1004867	P1019517	1.0
s3U1006528	P1015719	1.0
s3U1002404	P1023402	1.0
s3U1004979	P1017996	1.0
s3U1000208	P1011926	1.0
s3U1008367	P1034041	1.0
s3U1001581	P1017996	1.0
s3U1007786	P1032474	1.0
s3U1008583	P1026305	1.0
s3U1003520	P1025102	1.0
s3U1002687	P1034539	1.0
s3U1008220	P1034539	1.0
s3U1005203	P1009859	1.0
s3U1008408	P1033443	1.0
s3U1003180	P1011096	1.0
s3U1008091	P1019558	1.0
s3U1000501	P1023006	1.0
s3U1006815	P1005446	1.0
s3U1004849	P1017548	1.0
s3U1007122	P1027699	1.0
s3U1001427	P1013332	1.0
s3U1002772	P1018475	1.0
s3U1006583	P1031476	1.0
s3U1003462	P1001084	1.0
s3U1001550	P1008424	1.0
s3U1005006	P1015719	1.0
s3U1000228	P1018475	1.0
s3U1002033	P1008583	1.0
s3U1001426	P1023281	1.0
s3U1007561	P1015719	1.0
s3U1000340	P1013528	1.0
s3U1001354	P1001717	1.0
s3U1008448	P1000590	1.0
s3U1008126	P1014489	1.0
s3U1007011	P1014548	1.0
s3U1006847	P1028538	1.0
s3U1004752	P1017996	1.0
s3U1000797	P1005156	1.0
s3U1004979	P1018475	1.0
s3U1008002	P1007218	1.0
s3U1002683	P1003002	1.0
s3U1004084	P1031839	1.0
s3U1001091	P1017355	1.0
s3U1005844	P1024745	1.0
s3U1001029	P1031476	1.0
s3U1001023	P1034539	1.0
s3U1008228	P1031855	1.0
s3U1007454	P1000138	1.0
s3U1004251	P1012362	1.0
s3U1006632	P1025102	1.0
s3U1000038	P1023182	1.0
s3U1004261	P1005582	1.0
s3U1006481	P1013332	1.0
s3U1007484	P1003202	1.0
s3U1003344	P1004312	1.0
s3U1002038	P1004561	1.0
s3U1007240	P1001277	1.0
s3U1000910	P1003861	1.0
s3U1005374	P1017996	1.0
s3U1001965	P1019184	1.0
s3U1001253	P1021090	1.0
s3U1004593	P1023379	1.0
s3U1006395	P1014962	1.0
s3U1003226	P1026507	1.0
s3U1001393	P1001853	1.0
s3U1002445	P1003038	1.0
s3U1007316	P1025102	1.0
s3U1007676	P1008583	1.0
s3U1001949	P1015746	1.0
s3U1002687	P1018475	1.0
s3U1001289	P1023379	1.0
s3U1006830	P1034539	1.0
s3U1000310	P1028948	1.0
s3U1007859	P1033791	1.0
s3U1003539	P1015719	1.0
s3U1004542	P1007447	1.0
s3U1002694	P1033723	1.0
s3U1004479	P1017737	1.0
s3U1002604	P1020343	1.0
s3U1004391	P1001639	1.0
s3U1004693	P1025102	1.0
s3U1003541	P1028710	1.0
s3U1001155	P1010754	1.0
s3U1006381	P1026834	1.0
s3U1004877	P1017996	1.0
s3U1004753	P1034285	1.0
s3U1001578	P1021949	1.0
s3U1006743	P1024910	1.0
s3U1004044	P1029360	1.0
s3U1006055	P1025102	1.0
s3U1001239	P1012046	1.0
s3U1008176	P1015408	1.0
s3U1001378	P1014287	1.0
s3U1005546	P1023662	1.0
s3U1002694	P1028710	1.0
s3U1003416	P1011862	1.0
s3U1007107	P1010463	1.0
s3U1002876	P1025684	1.0
s3U1004121	P1027786	1.0
s3U1005925	P1001639	1.0
s3U1003225	P1017505	1.0
s3U1001710	P1027095	1.0
s3U1004880	P1023071	1.0
s3U1007313	P1009114	1.0
s3U1007410	P1029540	1.0
s3U1001716	P1018069	1.0
s3U1004787	P1011310	1.0
s3U1003462	P1023265	1.0
s3U1005089	P1017854	1.0
s3U1000540	P1013497	1.0
s3U1002538	P1030543	1.0
s3U1002105	P1013261	1.0
s3U1002211	P1006536	1.0
s3U1002546	P1033796	1.0
s3U1002486	P1013546	1.0
s3U1001649	P1031476	1.0
s3U1005558	P1013551	1.0
s3U1004845	P1025102	1.0
s3U1003331	P1006893	1.0
s3U1007390	P1031906	1.0
s3U1005582	P1013497	1.0
s3U1007355	P1031476	1.0
s3U1002224	P1009030	1.0
s3U1005638	P1019610	1.0
s3U1004698	P1023071	1.0
s3U1008452	P1006893	1.0
s3U1004001	P1031476	1.0
s3U1007196	P1002937	1.0
s3U1007413	P1031074	1.0
s3U1003727	P1032228	1.0
s3U1007682	P1031476	1.0
s3U1005848	P1027170	1.0
s3U1003448	P1029713	1.0
s3U1005793	P1031476	1.0
s3U1005857	P1025684	1.0
s3U1006577	P1007135	1.0
s3U1001221	P1020997	1.0
s3U1002810	P1022271	1.0
s3U1001266	P1031029	1.0
s3U1002981	P1004595	1.0
s3U1001838	P1012872	1.0
s3U1001109	P1033723	1.0
s3U1004068	P1007638	1.0
s3U1005077	P1004604	1.0
s3U1000488	P1023291	1.0
s3U1007564	P1020231	1.0
s3U1003457	P1013497	1.0
s3U1002769	P1034539	1.0
s3U1005614	P1013528	1.0
s3U1004878	P1031607	1.0
s3U1003040	P1008583	1.0
s3U1004239	P1007135	1.0
s3U1005218	P1005582	1.0
s3U1005837	P1027139	1.0
s3U1003753	P1020997	1.0
s3U1006143	P1012872	1.0
s3U1002354	P1017727	1.0
s3U1006084	P1017996	1.0
s3U1001594	P1014489	1.0
s3U1002587	P1021106	1.0
s3U1007774	P1021051	1.0
s3U1000356	P1021090	1.0
s3U1001768	P1004312	1.0
s3U1007505	P1005873	1.0
s3U1008247	P1017996	1.0
s3U1000554	P1034539	1.0
s3U1004839	P1034539	1.0
s3U1002025	P1011400	1.0
s3U1004005	P1000606	1.0
s3U1005614	P1002406	1.0
s3U1006377	P1034539	1.0
s3U1001365	P1018969	1.0
s3U1007016	P1010720	1.0
s3U1001918	P1007529	1.0
s3U1008266	P1000606	1.0
s3U1000361	P1034539	1.0
s3U1001313	P1000590	1.0
s3U1000099	P1006165	1.0
s3U1006392	P1013497	1.0
s3U1005783	P1016291	1.0
s3U1007362	P1032649	1.0
s3U1007043	P1023071	1.0
s3U1006018	P1012046	1.0
s3U1007924	P1032626	1.0
s3U1000609	P1009113	1.0
s3U1004434	P1008995	1.0
s3U1005614	P1013883	1.0
s3U1002119	P1012046	1.0
s3U1003098	P1003288	1.0
s3U1004938	P1020126	1.0
s3U1006143	P1010754	1.0
s3U1006030	P1004312	1.0
s3U1003715	P1018475	1.0
s3U1000436	P1005697	1.0
s3U1000849	P1000767	1.0
s3U1000859	P1013804	1.0
s3U1006532	P1000409	1.0
s3U1007367	P1014798	1.0
s3U1002136	P1018984	1.0
s3U1007309	P1026451	1.0
s3U1005766	P1031476	1.0
s3U1008164	P1014211	1.0
s3U1006566	P1034041	1.0
s3U1007105	P1007311	1.0
s3U1004300	P1005800	1.0
s3U1003501	P1027342	1.0
s3U1004837	P1015079	1.0
s3U1007213	P1008583	1.0
s3U1006924	P1018475	1.0
s3U1007004	P1029307	1.0
s3U1001027	P1025102	1.0
s3U1001360	P1030412	1.0
s3U1007363	P1023960	1.0
s3U1000681	P1029429	1.0
s3U1005788	P1025102	1.0
s3U1001281	P1005914	1.0
s3U1005321	P1034539	1.0
s3U1008396	P1029264	1.0
s3U1004084	P1034470	1.0
s3U1000332	P1031074	1.0
s3U1000609	P1021765	1.0
s3U1000841	P1034539	1.0
s3U1007741	P1008583	1.0
s3U1004809	P1004561	1.0
s3U1004627	P1033443	1.0
s3U1006357	P1003384	1.0
s3U1005632	P1018475	1.0
s3U1001406	P1001717	1.0
s3U1007972	P1004153	1.0
s3U1008456	P1019271	1.0
s3U1004867	P1002277	1.0
s3U1006830	P1034539	1.0
s3U1001560	P1016533	1.0
s3U1008148	P1032457	1.0
s3U1004094	P1004312	1.0
s3U1001734	P1018545	1.0
s3U1008146	P1031019	1.0
s3U1006711	P1018146	1.0
s3U1003777	P1001853	1.0
s3U1002297	P1034539	1.0
s3U1000108	P1023071	1.0
s3U1001236	P1031476	1.0
s3U1008540	P1003827	1.0
s3U1004322	P1001322	1.0
s3U1007734	P1008583	1.0
s3U1006264	P1014916	1.0
s3U1000848	P1007311	1.0
s3U1001962	P1008583	1.0
s3U1004303	P1026507	1.0
s3U1007401	P1024087	1.0
s3U1006057	P1031476	1.0
s3U1008533	P1025102	1.0
s3U1007351	P1001972	1.0
s3U1007206	P1031476	1.0
s3U1004162	P1025102	1.0
s3U1002826	P1008583	1.0
s3U1008598	P1002277	1.0
s3U1003560	P1016855	1.0
s3U1002508	P1034539	1.0
s3U1004279	P1003470	1.0
s3U1002136	P1017665	1.0
s3U1003944	P1017737	1.0
s3U1005037	P1005582	1.0
s3U1001689	P1031476	1.0
s3U1005120	P1031476	1.0
s3U1002633	P1031476	1.0
s3U1002220	P1021949	1.0
s3U1001014	P1024409	1.0
s3U1007410	P1000606	1.0
s3U1007082	P1023037	1.0
s3U1004011	P1015879	1.0
s3U1004041	P1010754	1.0
s3U1002555	P1006623	1.0
s3U1000747	P1017996	1.0
s3U1002890	P1008583	1.0
s3U1005476	P1001717	1.0
s3U1007741	P1025684	1.0
s3U1003166	P1001717	1.0
s3U1008065	P1029002	1.0
s3U1006823	P1000760	1.0
s3U1007820	P1026922	1.0
s3U1007496	P1017996	1.0
s3U1000162	P1032134	1.0
s3U1006269	P1007136	1.0
s3U1006651	P1012046	1.0
s3U1008459	P1019720	1.0
s3U1005925	P1015719	1.0
s3U1004350	P1004312	1.0
s3U1007291	P1001322	1.0
s3U1000901	P1015079	1.0
s3U1001074	P1024910	1.0
s3U1001798	P1031476	1.0
s3U1002670	P1012046	1.0
s3U1004809	P1030884	1.0
s3U1008514	P1011386	1.0
s3U1007228	P1032681	1.0
s3U1005925	P1031476	1.0
s3U1002875	P1008583	1.0
s3U1001351	P1017996	1.0
s3U1001379	P1034041	1.0
s3U1005673	P1030921	1.0
s3U1002168	P1022992	1.0
s3U1000479	P1011245	1.0
s3U1002447	P1000767	1.0
s3U1007410	P1003627	1.0
s3U1002465	P1034539	1.0
s3U1000148	P1030868	1.0
s3U1000076	P1015799	1.0
s3U1008272	P1005582	1.0
s3U1005946	P1013804	1.0
