userId	itemId	rating
s1U1078398	P1012702	1.0
s1U1001205	P1008398	1.0
s1U1134365	P1012797	1.0
s1U1069555	P1004781	1.0
s1U1052378	P1007666	1.0
s1U1093583	P1020079	1.0
s1U1139072	P1029512	1.0
s1U1116431	P1026640	1.0
s1U1071683	P1005124	1.0
s1U1093930	P1028722	1.0
s1U1090066	P1013616	1.0
s1U1041474	P1022163	1.0
s1U1128300	P1003482	1.0
s1U1060864	P1010817	1.0
s1U1111469	P1030573	1.0
s1U1136591	P1015771	1.0
s1U1067001	P1023305	1.0
s1U1122728	P1021301	1.0
s1U1048871	P1020231	1.0
s1U1075659	P1013822	1.0
s1U1064238	P1000180	1.0
s1U1005466	P1026200	1.0
s1U1049553	P1025273	1.0
s1U1104674	P1024197	1.0
s1U1131630	P1031062	1.0
s1U1018231	P1015221	1.0
s1U1140918	P1003184	1.0
s1U1062670	P1014744	1.0
s1U1128797	P1004091	1.0
s1U1141108	P1034373	1.0
s1U1116277	P1034255	1.0
s1U1115669	P1006476	1.0
s1U1050610	P1025940	1.0
s1U1005674	P1019179	1.0
s1U1101322	P1013552	1.0
s1U1030051	P1021271	1.0
s1U1013203	P1031996	1.0
s1U1122211	P1016433	1.0
s1U1017900	P1026533	1.0
s1U1042605	P1020200	1.0
s1U1050553	P1028550	1.0
s1U1043915	P1017468	1.0
s1U1000413	P1010310	1.0
s1U1135480	P1002277	1.0
s1U1127185	P1012746	1.0
s1U1129349	P1002954	1.0
s1U1069832	P1020496	1.0
s1U1003383	P1017597	1.0
s1U1035306	P1001930	1.0
s1U1052077	P1006475	1.0
s1U1079311	P1024992	1.0
s1U1036328	P1004852	1.0
s1U1090414	P1026703	1.0
s1U1133199	P1010812	1.0
s1U1002682	P1003405	1.0
s1U1091653	P1008504	1.0
s1U1015244	P1001861	1.0
s1U1095614	P1022109	1.0
s1U1078301	P1005807	1.0
s1U1093511	P1000933	1.0
s1U1058299	P1032210	1.0
s1U1071203	P1018107	1.0
s1U1030130	P1031465	1.0
s1U1051203	P1030559	1.0
s1U1130472	P1016957	1.0
s1U1076590	P1014125	1.0
s1U1008266	P1027183	1.0
s1U1108015	P1007230	1.0
s1U1140501	P1007504	1.0
s1U1125040	P1003838	1.0
s1U1003310	P1020332	1.0
s1U1062356	P1001050	1.0
s1U1063208	P1016328	1.0
s1U1062771	P1033204	1.0
s1U1062653	P1030539	1.0
s1U1114530	P1011307	1.0
s1U1093111	P1032648	1.0
s1U1003403	P1021054	1.0
s1U1085917	P1031194	1.0
s1U1003097	P1011400	1.0
s1U1097682	P1031041	1.0
s1U1022576	P1011418	1.0
s1U1040106	P1005503	1.0
s1U1012931	P1015381	1.0
s1U1063855	P1016172	1.0
s1U1005265	P1000740	1.0
s1U1008013	P1013103	1.0
s1U1023916	P1017239	1.0
s1U1074963	P1029448	1.0
s1U1015674	P1012319	1.0
s1U1039504	P1013716	1.0
s1U1063934	P1010848	1.0
s1U1028499	P1016629	1.0
s1U1127983	P1012784	1.0
s1U1039941	P1030348	1.0
s1U1105491	P1005189	1.0
s1U1050293	P1000300	1.0
s1U1057671	P1018835	1.0
s1U1070967	P1026432	1.0
s1U1082767	P1000596	1.0
s1U1138733	P1015381	1.0
s1U1036481	P1028037	1.0
s1U1140484	P1009326	1.0
s1U1117494	P1007214	1.0
s1U1047462	P1013903	1.0
s1U1015084	P1023160	1.0
s1U1101131	P1013013	1.0
s1U1092785	P1019785	1.0
s1U1103164	P1019215	1.0
s1U1054303	P1032913	1.0
s1U1010655	P1011855	1.0
s1U1092467	P1029673	1.0
s1U1106000	P1029281	1.0
s1U1065034	P1030325	1.0
s1U1030195	P1024976	1.0
s1U1075973	P1026037	1.0
s1U1000100	P1015742	1.0
s1U1127501	P1023592	1.0
s1U1125731	P1022291	1.0
s1U1024524	P1026688	1.0
s1U1091974	P1004604	1.0
s1U1113317	P1010776	1.0
s1U1054893	P1023338	1.0
s1U1140115	P1009708	1.0
s1U1030051	P1032012	1.0
s1U1117872	P1026678	1.0
s1U1115824	P1024703	1.0
s1U1065997	P1000215	1.0
s1U1087548	P1010131	1.0
s1U1090789	P1023996	1.0
s1U1133310	P1032556	1.0
s1U1048767	P1009327	1.0
s1U1061390	P1009033	1.0
s1U1071111	P1022877	1.0
s1U1017271	P1018757	1.0
s1U1093679	P1006570	1.0
s1U1042783	P1007735	1.0
s1U1005265	P1016030	1.0
s1U1016059	P1002571	1.0
s1U1009733	P1021301	1.0
s1U1010045	P1024333	1.0
s1U1052382	P1031755	1.0
s1U1090971	P1016739	1.0
s1U1108535	P1020283	1.0
s1U1048195	P1028436	1.0
s1U1012865	P1034107	1.0
s1U1131315	P1008646	1.0
s1U1104561	P1019785	1.0
s1U1009870	P1026484	1.0
s1U1078268	P1027187	1.0
s1U1030216	P1005610	1.0
s1U1105620	P1000432	1.0
s1U1091923	P1010103	1.0
s1U1014060	P1024333	1.0
s1U1033622	P1024602	1.0
s1U1054624	P1029750	1.0
s1U1119256	P1033627	1.0
s1U1066650	P1031589	1.0
s1U1138523	P1005610	1.0
s1U1026907	P1003462	1.0
s1U1027178	P1012191	1.0
s1U1051954	P1030882	1.0
s1U1096209	P1008159	1.0
s1U1121307	P1015043	1.0
s1U1078333	P1001972	1.0
s1U1141264	P1005591	1.0
s1U1033865	P1010976	1.0
s1U1085689	P1003493	1.0
s1U1030216	P1010587	1.0
s1U1023326	P1024506	1.0
s1U1041318	P1034082	1.0
s1U1107274	P1000933	1.0
s1U1051385	P1016020	1.0
s1U1109082	P1031299	1.0
s1U1010927	P1016146	1.0
s1U1045894	P1011400	1.0
s1U1043225	P1004153	1.0
s1U1128686	P1022351	1.0
s1U1010298	P1008279	1.0
s1U1131560	P1025785	1.0
s1U1036075	P1000394	1.0
s1U1035202	P1023733	1.0
s1U1014447	P1031173	1.0
s1U1061284	P1034072	1.0
s1U1096564	P1012159	1.0
s1U1014762	P1015164	1.0
s1U1124657	P1007367	1.0
s1U1111392	P1033539	1.0
s1U1082454	P1018672	1.0
s1U1129359	P1020881	1.0
s1U1066201	P1006125	1.0
s1U1084579	P1018162	1.0
s1U1092855	P1009108	1.0
s1U1026149	P1010520	1.0
s1U1051203	P1026234	1.0
s1U1080836	P1029936	1.0
s1U1032587	P1000573	1.0
s1U1067320	P1028706	1.0
s1U1018777	P1031570	1.0
s1U1014782	P1009667	1.0
s1U1070065	P1033185	1.0
s1U1102094	P1032444	1.0
s1U1133122	P1025935	1.0
s1U1052312	P1009053	1.0
s1U1118162	P1026688	1.0
s1U1019639	P1023882	1.0
s1U1086155	P1018008	1.0
s1U1136698	P1000315	1.0
s1U1000929	P1015090	1.0
s1U1086897	P1009327	1.0
s1U1023191	P1016912	1.0
s1U1112496	P1002531	1.0
s1U1126333	P1029816	1.0
s1U1129291	P1032492	1.0
s1U1031423	P1009232	1.0
s1U1000216	P1007541	1.0
s1U1117353	P1027675	1.0
s1U1044575	P1009438	1.0
s1U1126675	P1033592	1.0
s1U1109076	P1002608	1.0
s1U1052983	P1006900	1.0
s1U1031479	P1022709	1.0
s1U1024174	P1002039	1.0
s1U1073281	P1023129	1.0
s1U1050761	P1005421	1.0
s1U1044750	P1016823	1.0
s1U1075805	P1011087	1.0
s1U1056878	P1014523	1.0
s1U1097624	P1021734	1.0
s1U1041271	P1000124	1.0
s1U1079819	P1010290	1.0
s1U1093465	P1026598	1.0
s1U1046171	P1019200	1.0
s1U1075133	P1011924	1.0
s1U1108720	P1024887	1.0
s1U1034482	P1011289	1.0
s1U1076172	P1029133	1.0
s1U1086710	P1010423	1.0
s1U1086051	P1010876	1.0
s1U1051696	P1031556	1.0
s1U1060458	P1004509	1.0
s1U1079006	P1000394	1.0
s1U1075740	P1019110	1.0
s1U1083575	P1020299	1.0
s1U1092391	P1017766	1.0
s1U1001175	P1023971	1.0
s1U1013231	P1019457	1.0
s1U1019615	P1025664	1.0
s1U1078029	P1028565	1.0
s1U1029133	P1010915	1.0
s1U1049927	P1017621	1.0
s1U1123889	P1003404	1.0
s1U1141002	P1020392	1.0
s1U1134658	P1016902	1.0
s1U1054686	P1030446	1.0
s1U1133217	P1003657	1.0
s1U1048155	P1017645	1.0
s1U1027564	P1032837	1.0
s1U1081603	P1022400	1.0
s1U1030307	P1002311	1.0
s1U1021503	P1013987	1.0
s1U1101564	P1027398	1.0
s1U1015541	P1023276	1.0
s1U1055571	P1000125	1.0
s1U1009434	P1000659	1.0
s1U1088379	P1002531	1.0
s1U1140324	P1028335	1.0
s1U1111622	P1020642	1.0
s1U1103626	P1019619	1.0
s1U1012926	P1027580	1.0
s1U1053507	P1019639	1.0
s1U1124493	P1012799	1.0
s1U1006859	P1013930	1.0
s1U1087760	P1032419	1.0
s1U1006334	P1028121	1.0
s1U1005210	P1028915	1.0
s1U1075740	P1033158	1.0
s1U1039735	P1005596	1.0
s1U1066646	P1014569	1.0
s1U1022957	P1022633	1.0
s1U1037929	P1012386	1.0
s1U1008080	P1031970	1.0
s1U1134752	P1018876	1.0
s1U1031371	P1019590	1.0
s1U1045623	P1022935	1.0
s1U1058926	P1009956	1.0
s1U1027903	P1029195	1.0
s1U1007284	P1015992	1.0
s1U1134543	P1000178	1.0
s1U1039764	P1004474	1.0
s1U1019470	P1023120	1.0
s1U1127816	P1009294	1.0
s1U1037143	P1031233	1.0
s1U1007728	P1015447	1.0
s1U1010252	P1032849	1.0
s1U1106259	P1023281	1.0
s1U1022540	P1027823	1.0
s1U1050886	P1027183	1.0
s1U1021590	P1008264	1.0
s1U1019321	P1018835	1.0
s1U1029685	P1032457	1.0
s1U1075381	P1023296	1.0
s1U1028075	P1010319	1.0
s1U1031568	P1005643	1.0
s1U1000929	P1003862	1.0
s1U1088591	P1030705	1.0
s1U1088068	P1004403	1.0
s1U1045555	P1000544	1.0
s1U1071203	P1006788	1.0
s1U1065803	P1009912	1.0
s1U1009826	P1006102	1.0
s1U1045701	P1020624	1.0
s1U1026328	P1023356	1.0
s1U1052983	P1006218	1.0
s1U1004253	P1005660	1.0
s1U1004062	P1030380	1.0
s1U1102168	P1016711	1.0
s1U1069409	P1025935	1.0
s1U1106183	P1005582	1.0
s1U1107676	P1020352	1.0
s1U1086761	P1007453	1.0
s1U1072617	P1004536	1.0
s1U1055184	P1028199	1.0
s1U1016113	P1009172	1.0
s1U1118932	P1017508	1.0
s1U1100920	P1010388	1.0
s1U1079147	P1013019	1.0
s1U1013035	P1031730	1.0
s1U1058298	P1017307	1.0
s1U1032117	P1003352	1.0
s1U1135124	P1031257	1.0
s1U1128647	P1026084	1.0
s1U1116619	P1021178	1.0
s1U1131496	P1000567	1.0
s1U1065720	P1026999	1.0
s1U1085488	P1018766	1.0
s1U1140484	P1021392	1.0
s1U1110567	P1034325	1.0
s1U1108535	P1011017	1.0
s1U1084077	P1013358	1.0
s1U1044479	P1020705	1.0
s1U1096605	P1029577	1.0
s1U1009729	P1018804	1.0
s1U1025225	P1022101	1.0
s1U1014812	P1001880	1.0
s1U1029415	P1002699	1.0
s1U1111588	P1013726	1.0
s1U1047672	P1032379	1.0
s1U1004735	P1005977	1.0
s1U1084857	P1014934	1.0
s1U1055190	P1015719	1.0
s1U1126965	P1025191	1.0
s1U1096618	P1008290	1.0
s1U1042629	P1000036	1.0
s1U1121740	P1032153	1.0
s1U1056179	P1017672	1.0
s1U1107069	P1033327	1.0
s1U1048730	P1023259	1.0
s1U1080254	P1022851	1.0
s1U1105429	P1034544	1.0
s1U1030297	P1023638	1.0
s1U1056883	P1019986	1.0
s1U1111380	P1026533	1.0
s1U1018748	P1004181	1.0
s1U1093511	P1025838	1.0
s1U1001351	P1024316	1.0
s1U1124647	P1007194	1.0
s1U1007056	P1010587	1.0
s1U1046015	P1007063	1.0
s1U1046789	P1006645	1.0
s1U1130495	P1022605	1.0
s1U1102409	P1019708	1.0
s1U1064228	P1027435	1.0
s1U1120050	P1017616	1.0
s1U1062805	P1000618	1.0
s1U1122668	P1010549	1.0
s1U1040733	P1033342	1.0
s1U1009956	P1026688	1.0
s1U1086053	P1019249	1.0
s1U1124657	P1000355	1.0
s1U1088548	P1005591	1.0
s1U1092045	P1029713	1.0
s1U1006757	P1012955	1.0
s1U1093393	P1028679	1.0
s1U1113257	P1020173	1.0
s1U1114481	P1025368	1.0
s1U1059213	P1021838	1.0
s1U1006353	P1017335	1.0
s1U1074412	P1031570	1.0
s1U1135274	P1013514	1.0
s1U1074496	P1018172	1.0
s1U1016632	P1001636	1.0
s1U1127184	P1001104	1.0
s1U1051395	P1024992	1.0
s1U1077909	P1022532	1.0
s1U1027214	P1003151	1.0
s1U1099053	P1013091	1.0
s1U1067310	P1027059	1.0
s1U1002475	P1007753	1.0
s1U1057415	P1029025	1.0
s1U1134481	P1006584	1.0
s1U1063581	P1015929	1.0
s1U1108080	P1032457	1.0
s1U1086095	P1024214	1.0
s1U1091257	P1034378	1.0
s1U1010921	P1032684	1.0
s1U1129333	P1011321	1.0
s1U1090161	P1010022	1.0
s1U1010833	P1013546	1.0
s1U1002711	P1015196	1.0
s1U1021264	P1001360	1.0
s1U1131116	P1003351	1.0
s1U1130831	P1010124	1.0
s1U1099083	P1002759	1.0
s1U1027091	P1000655	1.0
s1U1089504	P1032391	1.0
s1U1035018	P1010976	1.0
s1U1096702	P1014489	1.0
s1U1128636	P1021549	1.0
s1U1038342	P1025366	1.0
s1U1040354	P1028199	1.0
s1U1127385	P1033116	1.0
s1U1104096	P1003293	1.0
s1U1070772	P1019143	1.0
s1U1120039	P1029683	1.0
s1U1106190	P1015765	1.0
s1U1011210	P1028567	1.0
s1U1103908	P1008173	1.0
s1U1116278	P1026159	1.0
s1U1078357	P1021872	1.0
s1U1042887	P1014979	1.0
s1U1009043	P1028424	1.0
s1U1116898	P1007086	1.0
s1U1013605	P1034272	1.0
s1U1111531	P1034198	1.0
s1U1063976	P1005402	1.0
s1U1024606	P1020757	1.0
s1U1082289	P1004749	1.0
s1U1032714	P1020292	1.0
s1U1078030	P1021477	1.0
s1U1122901	P1021712	1.0
s1U1008470	P1003644	1.0
s1U1128647	P1019205	1.0
s1U1014079	P1019957	1.0
s1U1069168	P1009859	1.0
s1U1002327	P1025928	1.0
s1U1116667	P1024942	1.0
s1U1048676	P1014304	1.0
s1U1096116	P1010626	1.0
s1U1122728	P1016543	1.0
s1U1085414	P1033914	1.0
s1U1026687	P1021522	1.0
s1U1050877	P1029738	1.0
s1U1032719	P1005610	1.0
s1U1034662	P1027503	1.0
s1U1091503	P1027191	1.0
s1U1088707	P1030260	1.0
s1U1032823	P1013209	1.0
s1U1044575	P1002031	1.0
s1U1120433	P1010535	1.0
s1U1103674	P1014489	1.0
s1U1041474	P1005098	1.0
s1U1104522	P1014128	1.0
s1U1127184	P1031285	1.0
s1U1089504	P1005582	1.0
s1U1097129	P1033364	1.0
s1U1091972	P1020278	1.0
s1U1093842	P1010976	1.0
s1U1124889	P1017616	1.0
s1U1019845	P1025549	1.0
s1U1060211	P1012580	1.0
s1U1091137	P1034581	1.0
s1U1002978	P1017896	1.0
s1U1095174	P1018715	1.0
s1U1044189	P1014489	1.0
s1U1050059	P1026235	1.0
s1U1131051	P1001434	1.0
s1U1118148	P1001257	1.0
s1U1092364	P1001992	1.0
s1U1076072	P1013783	1.0
s1U1103164	P1029414	1.0
s1U1039437	P1000517	1.0
s1U1116133	P1015989	1.0
s1U1105925	P1031570	1.0
s1U1022917	P1000255	1.0
s1U1119263	P1031041	1.0
s1U1079447	P1031075	1.0
s1U1011543	P1000385	1.0
s1U1141108	P1013806	1.0
s1U1048704	P1008665	1.0
s1U1022994	P1010520	1.0
s1U1043327	P1018459	1.0
s1U1022259	P1006476	1.0
s1U1058352	P1008285	1.0
s1U1035063	P1032185	1.0
s1U1123725	P1009939	1.0
s1U1062653	P1012819	1.0
s1U1056554	P1006103	1.0
s1U1070019	P1030554	1.0
s1U1006536	P1015870	1.0
s1U1056636	P1023478	1.0
s1U1094365	P1003839	1.0
s1U1083476	P1020753	1.0
s1U1071308	P1019580	1.0
s1U1110993	P1018532	1.0
s1U1051501	P1001050	1.0
s1U1065268	P1014940	1.0
s1U1037416	P1025525	1.0
s1U1005663	P1002326	1.0
s1U1125893	P1019871	1.0
s1U1069843	P1023770	1.0
s1U1075503	P1003694	1.0
s1U1073778	P1031589	1.0
s1U1081189	P1016095	1.0
s1U1058926	P1029707	1.0
s1U1137970	P1008105	1.0
s1U1138905	P1032069	1.0
s1U1073814	P1008961	1.0
s1U1082198	P1029403	1.0
s1U1072108	P1011318	1.0
s1U1132175	P1000427	1.0
s1U1051385	P1005610	1.0
s1U1068123	P1000910	1.0
s1U1044130	P1015081	1.0
s1U1023240	P1006477	1.0
s1U1102522	P1028178	1.0
s1U1099425	P1012936	1.0
s1U1071484	P1025297	1.0
s1U1045216	P1011025	1.0
s1U1074979	P1027707	1.0
s1U1101385	P1013184	1.0
s1U1007427	P1031928	1.0
s1U1056751	P1029481	1.0
s1U1093745	P1000792	1.0
s1U1053407	P1003041	1.0
s1U1138118	P1033806	1.0
s1U1014912	P1009236	1.0
s1U1140138	P1024996	1.0
s1U1113956	P1030781	1.0
s1U1051917	P1021750	1.0
s1U1016863	P1007503	1.0
s1U1043665	P1016422	1.0
s1U1016908	P1023656	1.0
s1U1055184	P1034086	1.0
s1U1084983	P1025535	1.0
s1U1083735	P1012908	1.0
s1U1131135	P1015989	1.0
s1U1086155	P1023182	1.0
s1U1069641	P1024973	1.0
s1U1085697	P1018625	1.0
s1U1126919	P1017803	1.0
s1U1032631	P1031343	1.0
s1U1007942	P1023755	1.0
s1U1014079	P1020208	1.0
s1U1062955	P1031500	1.0
s1U1067655	P1011043	1.0
s1U1138861	P1001396	1.0
s1U1112539	P1016893	1.0
s1U1047226	P1016299	1.0
s1U1022086	P1020553	1.0
s1U1059091	P1024833	1.0
s1U1110896	P1007373	1.0
s1U1105688	P1027593	1.0
s1U1052004	P1003841	1.0
s1U1097098	P1004550	1.0
s1U1131134	P1020044	1.0
s1U1103320	P1016752	1.0
s1U1034607	P1013416	1.0
s1U1103908	P1009327	1.0
s1U1128652	P1015842	1.0
s1U1049572	P1015381	1.0
s1U1065268	P1032068	1.0
s1U1035827	P1005913	1.0
s1U1040514	P1008674	1.0
s1U1058627	P1030076	1.0
s1U1043118	P1015063	1.0
s1U1110751	P1000487	1.0
s1U1125592	P1020613	1.0
s1U1111965	P1013022	1.0
s1U1132332	P1012356	1.0
s1U1121632	P1011250	1.0
s1U1019674	P1002105	1.0
s1U1011975	P1010520	1.0
s1U1097492	P1024659	1.0
s1U1066280	P1014076	1.0
s1U1086549	P1030391	1.0
s1U1084279	P1008150	1.0
s1U1070621	P1008073	1.0
s1U1109739	P1014756	1.0
s1U1119468	P1034175	1.0
s1U1119726	P1020753	1.0
s1U1072941	P1032151	1.0
s1U1093473	P1025868	1.0
s1U1034220	P1023729	1.0
s1U1083435	P1000310	1.0
s1U1117741	P1009120	1.0
s1U1066762	P1031500	1.0
s1U1040770	P1002462	1.0
s1U1135646	P1021077	1.0
s1U1118622	P1002699	1.0
s1U1139978	P1002194	1.0
s1U1109494	P1016020	1.0
s1U1012395	P1009674	1.0
s1U1111810	P1032898	1.0
s1U1129977	P1005152	1.0
s1U1109383	P1021526	1.0
s1U1009956	P1029683	1.0
s1U1076828	P1020747	1.0
s1U1098357	P1023960	1.0
s1U1130994	P1009172	1.0
s1U1081051	P1004886	1.0
s1U1088448	P1001173	1.0
s1U1050026	P1018533	1.0
s1U1127943	P1009216	1.0
s1U1131430	P1030780	1.0
s1U1074990	P1007474	1.0
s1U1061603	P1021332	1.0
s1U1104538	P1029326	1.0
s1U1094042	P1026946	1.0
s1U1004996	P1010688	1.0
s1U1087125	P1028428	1.0
s1U1020071	P1018162	1.0
s1U1091280	P1021824	1.0
s1U1065151	P1021681	1.0
s1U1067067	P1021526	1.0
s1U1051380	P1014728	1.0
s1U1086712	P1009787	1.0
s1U1021077	P1004539	1.0
s1U1002003	P1019208	1.0
s1U1083135	P1011144	1.0
s1U1091946	P1000623	1.0
s1U1009434	P1006499	1.0
s1U1048643	P1027147	1.0
s1U1007284	P1018609	1.0
s1U1117993	P1026464	1.0
s1U1068161	P1002579	1.0
s1U1054886	P1030320	1.0
s1U1076351	P1024630	1.0
s1U1040548	P1016950	1.0
s1U1081763	P1031672	1.0
s1U1099083	P1002531	1.0
s1U1010147	P1000765	1.0
s1U1101772	P1012487	1.0
s1U1042078	P1000787	1.0
s1U1054930	P1014373	1.0
s1U1113956	P1006316	1.0
s1U1028307	P1011406	1.0
s1U1121069	P1009782	1.0
s1U1095183	P1017658	1.0
s1U1130123	P1019324	1.0
s1U1012917	P1019951	1.0
s1U1019018	P1010796	1.0
s1U1125040	P1012891	1.0
s1U1117609	P1001043	1.0
s1U1037974	P1005114	1.0
s1U1059223	P1003775	1.0
s1U1029260	P1020671	1.0
s1U1056043	P1004084	1.0
s1U1048371	P1017284	1.0
s1U1081603	P1027572	1.0
s1U1031423	P1018009	1.0
s1U1010289	P1025508	1.0
s1U1028889	P1001505	1.0
s1U1007233	P1023732	1.0
s1U1033395	P1016020	1.0
s1U1024013	P1021954	1.0
s1U1070094	P1022576	1.0
s1U1003620	P1001512	1.0
s1U1031278	P1033308	1.0
s1U1081429	P1024878	1.0
s1U1088588	P1024703	1.0
s1U1004808	P1000180	1.0
s1U1017035	P1018921	1.0
s1U1003403	P1000276	1.0
s1U1081153	P1000933	1.0
s1U1021628	P1002686	1.0
s1U1075694	P1032585	1.0
s1U1001078	P1014489	1.0
s1U1049377	P1009673	1.0
s1U1085210	P1012972	1.0
s1U1135062	P1021449	1.0
s1U1127959	P1027301	1.0
s1U1043156	P1007657	1.0
s1U1081263	P1017422	1.0
s1U1028169	P1002443	1.0
s1U1125893	P1023995	1.0
s1U1010921	P1026678	1.0
s1U1138762	P1024607	1.0
s1U1037784	P1023661	1.0
s1U1112851	P1028714	1.0
s1U1110519	P1001180	1.0
s1U1020795	P1025533	1.0
s1U1140184	P1000218	1.0
s1U1118421	P1017727	1.0
s1U1006654	P1000618	1.0
s1U1049652	P1009819	1.0
s1U1122032	P1017926	1.0
s1U1121660	P1001133	1.0
s1U1057338	P1026284	1.0
s1U1138257	P1010440	1.0
s1U1130723	P1028278	1.0
s1U1023821	P1023068	1.0
s1U1061504	P1026464	1.0
s1U1052410	P1031202	1.0
s1U1058299	P1016558	1.0
s1U1079817	P1029455	1.0
s1U1124763	P1031202	1.0
s1U1026687	P1012255	1.0
s1U1082454	P1003293	1.0
s1U1090453	P1017022	1.0
s1U1014549	P1009327	1.0
s1U1068968	P1001802	1.0
s1U1048605	P1019110	1.0
s1U1112131	P1001897	1.0
s1U1128647	P1003768	1.0
s1U1080722	P1018084	1.0
s1U1056726	P1028142	1.0
s1U1097915	P1005038	1.0
s1U1024344	P1023213	1.0
s1U1070401	P1004735	1.0
s1U1116990	P1004153	1.0
s1U1118495	P1020466	1.0
s1U1072385	P1013051	1.0
s1U1068741	P1022333	1.0
s1U1104639	P1009983	1.0
s1U1043915	P1029742	1.0
s1U1037862	P1029016	1.0
s1U1140670	P1027786	1.0
s1U1091862	P1033935	1.0
s1U1052091	P1028014	1.0
s1U1126755	P1022386	1.0
s1U1108928	P1004309	1.0
s1U1132293	P1029683	1.0
s1U1023158	P1025642	1.0
s1U1109130	P1000694	1.0
s1U1055853	P1002061	1.0
s1U1026791	P1007913	1.0
s1U1097091	P1002443	1.0
s1U1128177	P1016699	1.0
s1U1101322	P1033002	1.0
s1U1104160	P1000871	1.0
s1U1006648	P1017395	1.0
s1U1067310	P1020574	1.0
s1U1094816	P1010212	1.0
s1U1007905	P1034341	1.0
s1U1045566	P1009528	1.0
s1U1020425	P1008300	1.0
s1U1049280	P1005236	1.0
s1U1006052	P1018146	1.0
s1U1067850	P1010520	1.0
s1U1134850	P1003357	1.0
s1U1139021	P1031674	1.0
s1U1086327	P1010520	1.0
s1U1098595	P1033553	1.0
s1U1001757	P1014386	1.0
s1U1120881	P1019623	1.0
s1U1100946	P1008804	1.0
s1U1007937	P1026306	1.0
s1U1078196	P1020439	1.0
s1U1015008	P1033230	1.0
s1U1060851	P1010520	1.0
s1U1061472	P1000964	1.0
s1U1068361	P1012415	1.0
s1U1112531	P1007362	1.0
s1U1122947	P1008649	1.0
s1U1112363	P1027286	1.0
s1U1105376	P1008120	1.0
s1U1133952	P1006410	1.0
s1U1012145	P1000394	1.0
s1U1028857	P1028142	1.0
s1U1051971	P1032958	1.0
s1U1009294	P1018666	1.0
s1U1081390	P1024840	1.0
s1U1033571	P1030426	1.0
s1U1065963	P1031231	1.0
s1U1086125	P1009366	1.0
s1U1127501	P1031589	1.0
s1U1086025	P1002641	1.0
s1U1128647	P1015452	1.0
s1U1010104	P1010992	1.0
s1U1035202	P1014441	1.0
s1U1135476	P1029474	1.0
s1U1039294	P1011307	1.0
s1U1106674	P1011017	1.0
s1U1105519	P1018146	1.0
s1U1062173	P1032857	1.0
s1U1086339	P1006717	1.0
s1U1043665	P1027980	1.0
s1U1089283	P1010863	1.0
s1U1077119	P1002536	1.0
s1U1133738	P1005610	1.0
s1U1065012	P1028066	1.0
s1U1014173	P1005695	1.0
s1U1015631	P1009799	1.0
s1U1114260	P1025117	1.0
s1U1008085	P1008739	1.0
s1U1074574	P1014895	1.0
s1U1108113	P1030125	1.0
s1U1037971	P1008715	1.0
s1U1014549	P1023182	1.0
s1U1028765	P1025321	1.0
s1U1002248	P1019537	1.0
s1U1103853	P1022474	1.0
s1U1085981	P1033261	1.0
s1U1075973	P1029500	1.0
s1U1061759	P1022153	1.0
s1U1092514	P1003061	1.0
s1U1021732	P1007412	1.0
s1U1132332	P1028106	1.0
s1U1086734	P1002085	1.0
s1U1000857	P1020671	1.0
s1U1129419	P1024838	1.0
s1U1026809	P1000394	1.0
s1U1075612	P1022633	1.0
s1U1067840	P1009804	1.0
s1U1058399	P1022591	1.0
s1U1110126	P1026438	1.0
s1U1092467	P1010398	1.0
s1U1137261	P1021995	1.0
s1U1093282	P1013668	1.0
s1U1034524	P1015126	1.0
s1U1103403	P1008154	1.0
s1U1106899	P1004872	1.0
s1U1000474	P1033598	1.0
s1U1075381	P1014319	1.0
s1U1083025	P1032133	1.0
s1U1053187	P1011851	1.0
s1U1071203	P1023366	1.0
s1U1034856	P1031366	1.0
s1U1140918	P1017621	1.0
s1U1124467	P1017296	1.0
s1U1043455	P1013844	1.0
s1U1020568	P1007327	1.0
s1U1056818	P1006805	1.0
s1U1131123	P1009622	1.0
s1U1130441	P1017681	1.0
s1U1014161	P1024602	1.0
s1U1085876	P1029703	1.0
s1U1141251	P1023869	1.0
s1U1103853	P1004660	1.0
s1U1072287	P1010224	1.0
s1U1011423	P1031378	1.0
s1U1001793	P1031979	1.0
s1U1069541	P1028772	1.0
s1U1030590	P1020225	1.0
s1U1037270	P1015799	1.0
s1U1003580	P1023321	1.0
s1U1091651	P1006410	1.0
s1U1072108	P1034561	1.0
s1U1138905	P1017058	1.0
s1U1073850	P1000348	1.0
s1U1139635	P1010928	1.0
s1U1002781	P1014349	1.0
s1U1069214	P1015793	1.0
s1U1109522	P1030840	1.0
s1U1069686	P1006072	1.0
s1U1052135	P1001224	1.0
s1U1024918	P1024652	1.0
s1U1036622	P1023733	1.0
s1U1064560	P1025826	1.0
s1U1074972	P1015173	1.0
s1U1132492	P1003256	1.0
s1U1135116	P1018820	1.0
s1U1001828	P1021051	1.0
s1U1130110	P1027834	1.0
s1U1025335	P1034204	1.0
s1U1094207	P1006634	1.0
s1U1116364	P1034394	1.0
s1U1008292	P1021716	1.0
s1U1113611	P1034526	1.0
s1U1091827	P1009251	1.0
s1U1028244	P1010779	1.0
s1U1110873	P1002989	1.0
s1U1008525	P1027429	1.0
