userId	itemId	rating
t1U1003471	P1012031	5.0
t1U1001694	P1016006	5.0
t1U1008656	P1017737	2.0
t1U1000972	P1029307	5.0
t1U1003009	P1015719	5.0
t1U1000928	P1024048	5.0
t1U1000703	P1015778	2.0
t1U1002525	P1016729	4.0
t1U1009415	P1009277	5.0
t1U1008763	P1001314	4.0
t1U1005149	P1001314	5.0
t1U1002263	P1010379	5.0
t1U1002085	P1005800	4.0
t1U1008390	P1012291	5.0
t1U1001660	P1021992	4.0
t1U1009083	P1012798	5.0
t1U1008761	P1022935	5.0
t1U1004634	P1004595	4.0
t1U1007508	P1030685	5.0
t1U1004072	P1017297	5.0
t1U1007748	P1005781	5.0
t1U1006091	P1032643	1.0
t1U1003979	P1010156	5.0
t1U1002697	P1033846	4.0
t1U1004012	P1014852	3.0
t1U1007290	P1024048	2.0
t1U1009705	P1000398	3.0
t1U1003736	P1026922	5.0
t1U1008914	P1023006	5.0
t1U1001593	P1020671	3.0
t1U1000544	P1000902	1.0
t1U1003309	P1030868	5.0
t1U1009498	P1001314	4.0
t1U1001724	P1028185	5.0
t1U1005516	P1012046	5.0
t1U1005908	P1029713	5.0
t1U1009233	P1011252	4.0
t1U1001208	P1015778	5.0
t1U1006292	P1008972	4.0
t1U1008804	P1008686	5.0
t1U1002307	P1034292	3.0
t1U1008665	P1032457	5.0
t1U1005663	P1004809	5.0
t1U1004376	P1033880	5.0
t1U1005756	P1012872	5.0
t1U1004716	P1006658	5.0
t1U1002161	P1024048	5.0
t1U1004831	P1031944	5.0
t1U1008326	P1014207	5.0
t1U1008981	P1029713	5.0
t1U1009221	P1013497	5.0
t1U1003348	P1013831	5.0
t1U1000303	P1027139	4.0
t1U1008788	P1004218	5.0
t1U1001350	P1020313	5.0
t1U1008000	P1010379	5.0
t1U1006212	P1025973	2.0
t1U1006056	P1031266	5.0
t1U1001224	P1009114	5.0
t1U1005010	P1015214	3.0
t1U1009516	P1009114	5.0
t1U1005747	P1027139	1.0
t1U1001755	P1001568	5.0
t1U1007900	P1029713	5.0
t1U1005598	P1014547	5.0
t1U1004460	P1010379	5.0
t1U1004241	P1023116	5.0
t1U1000487	P1005603	5.0
t1U1003062	P1020983	1.0
t1U1008682	P1005603	1.0
t1U1008464	P1022517	5.0
t1U1000092	P1014489	4.0
t1U1001427	P1002937	5.0
t1U1005506	P1001972	5.0
t1U1006585	P1021070	5.0
t1U1009635	P1020557	1.0
t1U1004990	P1027074	5.0
t1U1005147	P1009710	1.0
t1U1001693	P1032626	5.0
t1U1006425	P1003384	4.0
t1U1000839	P1016012	5.0
t1U1004128	P1020976	5.0
t1U1005491	P1030780	3.0
t1U1009301	P1010196	5.0
t1U1008973	P1020667	3.0
t1U1008208	P1005402	5.0
t1U1003203	P1012818	4.0
t1U1005467	P1017365	5.0
t1U1004415	P1011043	5.0
t1U1004679	P1003546	5.0
t1U1001300	P1010379	5.0
t1U1005347	P1023610	5.0
t1U1000233	P1013754	5.0
t1U1001167	P1034120	4.0
t1U1005941	P1012362	5.0
t1U1006577	P1015809	5.0
t1U1003254	P1031266	5.0
t1U1006724	P1017658	4.0
t1U1000360	P1020671	5.0
t1U1002133	P1015778	5.0
t1U1001516	P1015742	5.0
t1U1001750	P1030685	5.0
t1U1006334	P1034006	4.0
t1U1009074	P1009114	5.0
t1U1002023	P1026881	5.0
t1U1007157	P1015778	5.0
t1U1004455	P1003546	5.0
t1U1009040	P1005603	5.0
t1U1003629	P1014211	4.0
t1U1004890	P1023059	5.0
t1U1004924	P1013369	5.0
t1U1006304	P1013551	5.0
t1U1007291	P1005446	4.0
t1U1008653	P1019184	5.0
t1U1005889	P1022960	5.0
t1U1005997	P1001853	5.0
t1U1001456	P1014042	5.0
t1U1000176	P1020036	5.0
t1U1005524	P1002406	5.0
t1U1006845	P1014362	4.0
t1U1000573	P1010005	5.0
t1U1005159	P1026847	5.0
t1U1007781	P1032408	2.0
t1U1000241	P1000767	5.0
t1U1008411	P1027139	3.0
t1U1000899	P1024457	4.0
t1U1006005	P1014489	4.0
t1U1007589	P1030685	5.0
t1U1008961	P1004312	5.0
t1U1003464	P1017672	1.0
t1U1008005	P1030594	3.0
t1U1002487	P1020328	5.0
t1U1005622	P1018535	5.0
t1U1001706	P1021256	5.0
t1U1007064	P1005446	5.0
t1U1008098	P1012226	5.0
t1U1003978	P1031451	5.0
t1U1008863	P1012046	5.0
t1U1005590	P1024698	4.0
t1U1005228	P1011245	4.0
t1U1005135	P1024813	4.0
t1U1008372	P1010520	5.0
t1U1009738	P1023291	5.0
t1U1003927	P1013332	1.0
t1U1009198	P1013332	3.0
t1U1005547	P1025332	4.0
t1U1008123	P1004735	5.0
t1U1005053	P1012619	5.0
t1U1009573	P1004529	5.0
t1U1004511	P1026507	5.0
t1U1004751	P1023402	5.0
t1U1008883	P1024450	5.0
t1U1002458	P1013926	3.0
t1U1003024	P1004529	5.0
t1U1007741	P1014489	5.0
t1U1009343	P1020671	5.0
t1U1006682	P1020818	5.0
t1U1004055	P1011245	5.0
t1U1007725	P1035881	5.0
t1U1002455	P1021297	5.0
t1U1005632	P1002039	5.0
t1U1006413	P1016634	1.0
t1U1005560	P1011668	5.0
t1U1001087	P1029307	5.0
t1U1005567	P1005582	1.0
t1U1001404	P1015793	5.0
t1U1006576	P1026598	5.0
t1U1001783	P1026063	5.0
t1U1007128	P1015077	3.0
t1U1007874	P1033316	5.0
t1U1008509	P1026232	5.0
t1U1006741	P1020344	5.0
t1U1002454	P1010156	5.0
t1U1007441	P1021301	5.0
t1U1008239	P1023604	4.0
t1U1004521	P1031057	4.0
t1U1005178	P1012031	1.0
t1U1008721	P1012046	5.0
t1U1009244	P1018139	4.0
t1U1008117	P1029713	5.0
t1U1009495	P1021594	5.0
t1U1002465	P1027699	1.0
t1U1009310	P1003827	3.0
t1U1000655	P1016841	3.0
t1U1005226	P1000590	1.0
t1U1003192	P1026592	5.0
t1U1000597	P1004809	5.0
t1U1009445	P1017665	5.0
t1U1002541	P1020137	4.0
t1U1007664	P1020344	4.0
t1U1006599	P1012619	4.0
t1U1000288	P1030212	5.0
t1U1002148	P1016533	5.0
t1U1007136	P1023894	2.0
t1U1007419	P1006610	5.0
t1U1006582	P1014740	5.0
t1U1000341	P1024698	5.0
t1U1003180	P1032457	5.0
t1U1008511	P1029713	5.0
t1U1005284	P1017737	5.0
t1U1003345	P1003546	2.0
t1U1008853	P1023402	5.0
t1U1008621	P1023291	5.0
t1U1004687	P1001001	5.0
t1U1007082	P1011938	4.0
t1U1009074	P1034034	5.0
t1U1007047	P1023344	5.0
t1U1000303	P1011668	4.0
t1U1003166	P1015778	5.0
t1U1000570	P1014370	5.0
t1U1001737	P1015778	5.0
t1U1005756	P1024048	5.0
t1U1003713	P1023329	5.0
t1U1007590	P1001972	5.0
t1U1000065	P1023281	5.0
t1U1008708	P1014750	3.0
t1U1004593	P1003546	5.0
t1U1002557	P1026305	1.0
t1U1005472	P1032337	4.0
t1U1004414	P1025475	4.0
t1U1006513	P1020328	1.0
t1U1008477	P1005402	5.0
t1U1009593	P1026922	4.0
t1U1008069	P1013473	5.0
t1U1006185	P1001314	4.0
t1U1002982	P1030890	5.0
t1U1001195	P1010716	5.0
t1U1000480	P1022041	5.0
t1U1003693	P1023291	5.0
t1U1007728	P1015176	5.0
t1U1003808	P1001176	1.0
t1U1001071	P1019271	5.0
t1U1008839	P1014634	1.0
t1U1003219	P1000409	5.0
t1U1008010	P1005446	5.0
t1U1000526	P1032228	5.0
t1U1000991	P1005603	5.0
t1U1008423	P1004832	3.0
t1U1008017	P1031874	5.0
t1U1005799	P1023402	5.0
t1U1004067	P1030117	2.0
t1U1002274	P1025508	3.0
t1U1006749	P1022709	3.0
t1U1002035	P1009710	2.0
t1U1005147	P1009412	2.0
t1U1004495	P1001853	5.0
t1U1006245	P1034302	1.0
t1U1004301	P1024048	1.0
t1U1000110	P1028848	1.0
t1U1000660	P1023667	5.0
t1U1001608	P1031905	5.0
t1U1002057	P1012046	5.0
t1U1000786	P1031649	4.0
t1U1001920	P1005873	3.0
t1U1008702	P1026372	3.0
t1U1007557	P1018928	4.0
t1U1000166	P1020283	5.0
t1U1001231	P1017996	4.0
t1U1002245	P1014701	4.0
t1U1003388	P1010379	5.0
t1U1002058	P1024992	4.0
t1U1002711	P1005582	5.0
t1U1002973	P1012619	5.0
t1U1000190	P1023355	3.0
t1U1008667	P1021870	5.0
t1U1003603	P1007195	3.0
t1U1004888	P1022517	5.0
t1U1007243	P1017896	5.0
t1U1002698	P1014211	5.0
t1U1000633	P1025933	4.0
t1U1000800	P1000117	5.0
t1U1008985	P1021174	4.0
t1U1002802	P1015778	5.0
t1U1006770	P1031026	5.0
t1U1006983	P1023006	5.0
t1U1004207	P1019969	5.0
t1U1000996	P1011510	5.0
t1U1002652	P1013019	5.0
t1U1002838	P1009296	5.0
t1U1007202	P1007878	5.0
t1U1008586	P1017505	5.0
t1U1007063	P1032228	4.0
t1U1008005	P1023275	5.0
t1U1001661	P1020976	1.0
t1U1000630	P1034498	5.0
t1U1004805	P1001671	1.0
t1U1009356	P1001314	2.0
t1U1009703	P1020671	5.0
t1U1009108	P1027328	4.0
t1U1006514	P1028722	5.0
t1U1002506	P1006147	1.0
t1U1004771	P1016291	5.0
t1U1001376	P1023006	5.0
t1U1006900	P1001635	5.0
t1U1009113	P1019262	5.0
t1U1002403	P1017692	4.0
t1U1003301	P1014211	5.0
t1U1006402	P1012046	5.0
t1U1009269	P1024048	1.0
t1U1007128	P1010217	3.0
t1U1000859	P1028687	5.0
t1U1000878	P1010490	5.0
t1U1000827	P1017896	5.0
t1U1007381	P1018025	1.0
t1U1001537	P1008100	2.0
t1U1009534	P1030685	5.0
t1U1002433	P1014347	5.0
t1U1000012	P1021051	5.0
t1U1001713	P1020976	5.0
t1U1006369	P1032725	5.0
t1U1001890	P1033723	5.0
t1U1000249	P1026529	5.0
t1U1009458	P1034204	4.0
t1U1004435	P1015080	5.0
t1U1005922	P1029713	5.0
t1U1009551	P1003402	5.0
t1U1005936	P1032457	5.0
t1U1008678	P1022709	5.0
t1U1005068	P1016533	5.0
t1U1000054	P1032457	5.0
t1U1005754	P1003547	2.0
t1U1008646	P1004218	5.0
t1U1004445	P1017836	5.0
t1U1006751	P1025429	4.0
t1U1006099	P1000767	5.0
t1U1007159	P1024089	5.0
t1U1000373	P1012798	2.0
t1U1003360	P1010114	5.0
t1U1004604	P1029429	5.0
t1U1004177	P1001001	5.0
t1U1007033	P1010941	5.0
t1U1006326	P1016543	1.0
t1U1006053	P1032956	5.0
t1U1000101	P1001897	4.0
t1U1001064	P1011668	5.0
t1U1006266	P1015778	3.0
t1U1003506	P1007320	5.0
t1U1000543	P1007430	5.0
t1U1006464	P1006132	5.0
t1U1009089	P1019879	5.0
t1U1001348	P1010941	5.0
t1U1008491	P1032457	5.0
t1U1009646	P1014489	5.0
t1U1004278	P1030912	5.0
t1U1001825	P1015762	4.0
t1U1002781	P1003224	3.0
t1U1003135	P1002699	3.0
t1U1002716	P1034396	4.0
t1U1003615	P1032228	5.0
t1U1004642	P1014489	5.0
t1U1008937	P1028799	5.0
t1U1007399	P1014489	5.0
t1U1003798	P1033568	5.0
t1U1002963	P1032457	5.0
t1U1000030	P1020386	5.0
t1U1009459	P1001635	5.0
t1U1007680	P1008010	5.0
t1U1008072	P1017727	5.0
t1U1001261	P1016752	3.0
t1U1001297	P1026394	5.0
t1U1006115	P1024048	4.0
t1U1004967	P1016216	5.0
t1U1008192	P1016533	5.0
t1U1001305	P1014489	5.0
t1U1000328	P1020650	3.0
t1U1004636	P1003546	5.0
t1U1002422	P1015778	5.0
t1U1003251	P1003222	5.0
t1U1004111	P1022517	2.0
t1U1008498	P1021297	4.0
t1U1008538	P1000902	1.0
t1U1004315	P1012046	3.0
t1U1005536	P1019399	5.0
t1U1001522	P1027426	5.0
t1U1007091	P1020313	5.0
t1U1005037	P1018689	5.0
t1U1008069	P1015725	5.0
t1U1003974	P1000526	5.0
t1U1003105	P1030469	5.0
t1U1005022	P1001322	5.0
t1U1006386	P1013337	5.0
t1U1004318	P1030780	1.0
t1U1003377	P1015719	5.0
t1U1008944	P1020762	5.0
t1U1006924	P1013508	5.0
t1U1003794	P1031608	5.0
t1U1008188	P1026881	1.0
t1U1008361	P1000010	3.0
t1U1003872	P1010652	4.0
t1U1006237	P1006504	5.0
t1U1002834	P1010652	3.0
t1U1000292	P1001526	5.0
t1U1007884	P1006893	5.0
t1U1004977	P1024840	5.0
t1U1001708	P1026881	4.0
t1U1005824	P1021297	5.0
t1U1002726	P1009328	5.0
t1U1001707	P1026881	1.0
t1U1002463	P1002699	1.0
t1U1009481	P1032055	5.0
t1U1001056	P1033521	5.0
t1U1000884	P1023455	2.0
t1U1007079	P1011212	5.0
t1U1004134	P1017672	1.0
t1U1006360	P1021355	5.0
t1U1002384	P1001853	5.0
t1U1005330	P1016533	5.0
t1U1009533	P1029713	5.0
t1U1007169	P1028907	5.0
t1U1009056	P1002937	5.0
t1U1008009	P1012035	5.0
t1U1007060	P1015214	5.0
t1U1001692	P1017505	5.0
t1U1006282	P1028772	4.0
t1U1008646	P1001603	5.0
t1U1005149	P1017996	4.0
t1U1000985	P1009277	1.0
t1U1004889	P1005721	5.0
t1U1003530	P1005189	4.0
t1U1002326	P1014896	5.0
t1U1005876	P1003546	3.0
t1U1005493	P1012115	5.0
t1U1005032	P1014277	5.0
t1U1000303	P1020328	3.0
t1U1007698	P1017727	1.0
t1U1001103	P1002937	1.0
t1U1004745	P1020650	5.0
t1U1007561	P1006610	4.0
t1U1006709	P1003546	5.0
t1U1006394	P1020671	5.0
t1U1008189	P1029307	5.0
t1U1002456	P1001853	5.0
t1U1008679	P1012046	5.0
t1U1009426	P1015879	5.0
t1U1005331	P1016729	5.0
t1U1005439	P1031920	5.0
t1U1006862	P1022414	5.0
t1U1001767	P1011039	1.0
t1U1009508	P1021297	5.0
t1U1003845	P1031019	5.0
t1U1003029	P1026881	5.0
t1U1007817	P1020650	1.0
t1U1003799	P1032228	5.0
t1U1002448	P1000526	2.0
t1U1009556	P1002326	4.0
t1U1001715	P1003546	5.0
t1U1008545	P1007792	3.0
t1U1004610	P1021297	5.0
t1U1008431	P1011039	5.0
t1U1000946	P1018535	5.0
t1U1002129	P1034065	4.0
t1U1004432	P1017737	5.0
t1U1003778	P1013019	5.0
t1U1009005	P1011043	5.0
t1U1001516	P1010318	4.0
t1U1005805	P1018745	1.0
t1U1006168	P1004979	5.0
t1U1005772	P1022203	5.0
t1U1006519	P1006893	5.0
t1U1002727	P1020464	5.0
t1U1009071	P1007529	5.0
t1U1006706	P1024247	5.0
t1U1004959	P1032457	1.0
t1U1004014	P1009114	5.0
t1U1007801	P1032681	4.0
t1U1009323	P1020435	4.0
t1U1002002	P1012384	4.0
t1U1004633	P1001671	5.0
t1U1001509	P1020328	5.0
t1U1008192	P1015778	5.0
t1U1007590	P1026305	4.0
t1U1001836	P1032457	4.0
t1U1002357	P1012031	5.0
t1U1005752	P1012046	5.0
t1U1002338	P1008967	5.0
t1U1005255	P1018920	5.0
t1U1006042	P1000117	3.0
t1U1004182	P1026316	5.0
t1U1007196	P1003907	5.0
t1U1008635	P1017102	4.0
t1U1008534	P1013497	5.0
t1U1009736	P1030301	5.0
t1U1008509	P1012562	5.0
t1U1001428	P1024698	5.0
t1U1006958	P1015778	5.0
t1U1000022	P1005842	5.0
t1U1006551	P1012823	5.0
t1U1004247	P1009604	5.0
t1U1000468	P1023281	5.0
t1U1008107	P1022960	5.0
t1U1002557	P1012798	4.0
t1U1007873	P1033602	4.0
t1U1003930	P1005936	1.0
t1U1009212	P1007128	5.0
t1U1001475	P1013615	4.0
t1U1009034	P1024945	5.0
t1U1009679	P1031902	5.0
t1U1008555	P1032649	5.0
t1U1003632	P1016729	5.0
t1U1006694	P1020328	2.0
t1U1001627	P1030665	4.0
t1U1000468	P1003546	5.0
t1U1007667	P1005603	5.0
t1U1005301	P1012562	5.0
t1U1000264	P1005800	5.0
t1U1001965	P1027868	5.0
t1U1002423	P1023037	5.0
t1U1007661	P1003222	4.0
t1U1007350	P1009114	5.0
t1U1000214	P1001118	5.0
t1U1001366	P1001568	5.0
t1U1003063	P1034498	2.0
t1U1003862	P1017047	3.0
t1U1006321	P1032643	5.0
t1U1008274	P1013592	5.0
t1U1004429	P1007792	1.0
t1U1008062	P1024888	5.0
t1U1002991	P1031459	5.0
t1U1002989	P1019674	5.0
t1U1001111	P1016741	5.0
t1U1005001	P1015746	5.0
t1U1004649	P1023329	5.0
t1U1004953	P1026232	5.0
t1U1004853	P1005446	1.0
t1U1003698	P1026834	5.0
t1U1004638	P1026881	5.0
t1U1009516	P1018535	5.0
t1U1009382	P1000009	1.0
t1U1009672	P1008100	4.0
t1U1009246	P1004767	5.0
t1U1009518	P1002937	1.0
t1U1001499	P1013332	5.0
t1U1004073	P1011400	5.0
t1U1003968	P1000902	5.0
t1U1002890	P1032457	5.0
t1U1005337	P1007547	5.0
t1U1005907	P1002594	3.0
t1U1002528	P1011245	5.0
t1U1000191	P1007089	5.0
t1U1000402	P1016533	5.0
t1U1001464	P1011039	1.0
t1U1007287	P1029713	5.0
t1U1002818	P1018535	5.0
t1U1006670	P1023071	5.0
t1U1000997	P1016291	5.0
t1U1004210	P1016224	1.0
t1U1003752	P1015719	5.0
t1U1005326	P1023960	5.0
t1U1000411	P1006751	3.0
t1U1008028	P1011365	5.0
t1U1000291	P1000398	2.0
t1U1007064	P1021696	5.0
t1U1000285	P1002699	5.0
t1U1009157	P1016006	3.0
t1U1004332	P1017996	5.0
t1U1002295	P1021297	4.0
t1U1008668	P1025127	2.0
t1U1004848	P1032457	5.0
t1U1001321	P1003224	1.0
t1U1007103	P1017978	5.0
t1U1005746	P1030685	5.0
t1U1000417	P1024048	4.0
t1U1007111	P1030868	4.0
t1U1004195	P1013926	5.0
t1U1004680	P1026305	3.0
t1U1003993	P1022881	5.0
t1U1007354	P1003222	5.0
t1U1004834	P1003546	5.0
t1U1008071	P1016533	5.0
t1U1008820	P1000582	5.0
t1U1008598	P1018535	5.0
t1U1004000	P1024048	2.0
t1U1008691	P1028438	5.0
t1U1003759	P1021734	5.0
t1U1006063	P1024089	5.0
t1U1000424	P1011245	5.0
t1U1004504	P1034582	2.0
t1U1004783	P1002406	5.0
t1U1006035	P1031266	5.0
t1U1006920	P1009114	5.0
t1U1009672	P1012291	5.0
t1U1002190	P1017847	5.0
t1U1007344	P1009858	4.0
t1U1002644	P1005603	5.0
t1U1004384	P1011459	3.0
t1U1003523	P1027840	4.0
t1U1004042	P1009285	5.0
t1U1000846	P1030868	5.0
t1U1002166	P1018535	1.0
t1U1002767	P1001314	5.0
t1U1000030	P1020671	5.0
t1U1001018	P1017996	4.0
t1U1007589	P1017847	5.0
t1U1004564	P1022709	5.0
t1U1008486	P1009000	5.0
t1U1003755	P1012031	5.0
t1U1007446	P1018654	3.0
t1U1009309	P1008711	5.0
t1U1007957	P1009000	5.0
t1U1006101	P1000684	5.0
t1U1009391	P1000036	4.0
t1U1005552	P1003314	5.0
t1U1005534	P1009403	2.0
t1U1001246	P1016006	5.0
t1U1004797	P1018963	4.0
t1U1000961	P1006467	5.0
t1U1003928	P1004979	1.0
t1U1006726	P1030868	5.0
t1U1000389	P1011505	5.0
t1U1008050	P1012046	5.0
t1U1001691	P1031202	3.0
t1U1006675	P1026881	1.0
t1U1006581	P1031902	5.0
t1U1003485	P1021870	5.0
t1U1007538	P1008711	5.0
t1U1002273	P1015068	4.0
t1U1003851	P1025205	4.0
t1U1001634	P1019363	5.0
t1U1004850	P1029871	4.0
t1U1007801	P1021902	5.0
t1U1009192	P1032747	5.0
t1U1005010	P1000392	5.0
t1U1001995	P1030685	5.0
t1U1008803	P1018535	2.0
t1U1005902	P1026232	5.0
t1U1002526	P1012940	5.0
t1U1003823	P1020976	4.0
t1U1000229	P1011245	5.0
t1U1009620	P1013614	5.0
t1U1008845	P1005402	4.0
t1U1003614	P1005582	5.0
t1U1003670	P1008803	5.0
t1U1007546	P1010268	4.0
t1U1008416	P1028438	5.0
t1U1000079	P1004395	5.0
t1U1005367	P1028722	3.0
t1U1001682	P1032457	5.0
t1U1004931	P1005936	5.0
t1U1002073	P1020671	5.0
t1U1008189	P1003546	5.0
t1U1000347	P1014548	5.0
t1U1008000	P1020344	5.0
t1U1004030	P1019336	4.0
t1U1002883	P1018535	5.0
t1U1000991	P1002406	5.0
t1U1009682	P1020283	5.0
t1U1003795	P1024813	5.0
t1U1006505	P1024048	5.0
t1U1008930	P1034234	5.0
t1U1003219	P1016533	5.0
t1U1008398	P1028538	5.0
t1U1008762	P1002039	5.0
t1U1004603	P1003429	5.0
t1U1003754	P1022960	5.0
t1U1006512	P1020671	1.0
t1U1004760	P1018535	5.0
t1U1008197	P1005783	5.0
t1U1001275	P1007128	5.0
t1U1002196	P1003546	5.0
t1U1001360	P1009987	4.0
t1U1006568	P1013926	3.0
t1U1005558	P1017321	5.0
t1U1001693	P1011523	5.0
t1U1004364	P1018535	1.0
t1U1008186	P1030864	5.0
t1U1006412	P1009403	3.0
t1U1002081	P1008383	5.0
t1U1005622	P1026881	5.0
t1U1002291	P1022709	3.0
t1U1001950	P1012046	5.0
t1U1005386	P1007089	3.0
t1U1001723	P1030685	5.0
t1U1008513	P1010379	5.0
t1U1008867	P1024048	2.0
t1U1004076	P1034467	4.0
t1U1005981	P1030912	5.0
t1U1009351	P1019995	5.0
t1U1006489	P1000649	1.0
t1U1004900	P1031029	5.0
t1U1007572	P1032376	5.0
t1U1005043	P1005582	5.0
t1U1007844	P1017836	5.0
t1U1003731	P1015719	5.0
t1U1003161	P1021430	5.0
t1U1007091	P1007311	5.0
t1U1007536	P1009114	5.0
t1U1005509	P1001176	5.0
t1U1006533	P1020671	5.0
t1U1004184	P1004595	5.0
t1U1007878	P1017737	5.0
t1U1007760	P1033723	5.0
t1U1006902	P1014211	5.0
t1U1007205	P1026881	5.0
t1U1003972	P1020344	4.0
t1U1008244	P1020976	3.0
t1U1008975	P1005936	5.0
t1U1009694	P1013017	4.0
t1U1003538	P1033276	4.0
t1U1005392	P1007979	5.0
t1U1004388	P1016923	3.0
t1U1006048	P1009114	5.0
t1U1006995	P1005936	5.0
t1U1008508	P1034396	5.0
t1U1002854	P1006623	5.0
t1U1008841	P1016823	5.0
t1U1002043	P1001314	5.0
t1U1006604	P1010890	5.0
t1U1009590	P1003036	5.0
t1U1002983	P1008998	5.0
t1U1006149	P1005800	5.0
t1U1001678	P1019215	5.0
t1U1002758	P1011423	5.0
t1U1000605	P1024048	5.0
t1U1008291	P1030080	5.0
t1U1004824	P1004832	5.0
t1U1001787	P1011751	1.0
t1U1007822	P1026922	5.0
t1U1005055	P1000392	5.0
t1U1002973	P1012384	4.0
t1U1009480	P1031074	5.0
t1U1008681	P1003657	5.0
t1U1007282	P1031202	4.0
t1U1004864	P1004832	1.0
t1U1009170	P1018535	5.0
t1U1003861	P1003946	5.0
t1U1007285	P1002515	5.0
t1U1008438	P1010593	4.0
t1U1005925	P1020976	5.0
t1U1003841	P1026881	5.0
t1U1006893	P1002406	5.0
t1U1008731	P1012046	5.0
t1U1001442	P1006021	5.0
t1U1009276	P1021297	5.0
t1U1003223	P1030339	4.0
t1U1001162	P1029713	5.0
t1U1005745	P1016561	5.0
t1U1005133	P1030328	5.0
t1U1006402	P1028448	2.0
t1U1004603	P1000767	5.0
t1U1008866	P1000606	5.0
t1U1005082	P1018535	4.0
t1U1006110	P1005783	5.0
t1U1002861	P1003946	5.0
t1U1000354	P1003546	5.0
t1U1008077	P1020976	5.0
t1U1006607	P1003566	5.0
t1U1008496	P1023291	5.0
t1U1001577	P1011524	1.0
t1U1004812	P1032376	5.0
t1U1005457	P1009412	5.0
t1U1001768	P1005402	5.0
t1U1007856	P1024798	2.0
t1U1007091	P1015719	5.0
t1U1003060	P1020558	5.0
t1U1004304	P1001671	3.0
t1U1001789	P1032222	4.0
t1U1003234	P1014544	2.0
t1U1008368	P1000511	5.0
t1U1004295	P1018963	4.0
t1U1003630	P1027139	5.0
t1U1003356	P1022670	5.0
t1U1000025	P1026922	5.0
t1U1007052	P1009328	5.0
t1U1008466	P1016533	5.0
t1U1005693	P1026881	5.0
t1U1005126	P1028938	5.0
t1U1004735	P1004982	4.0
t1U1007345	P1001001	5.0
t1U1004720	P1007014	5.0
t1U1004496	P1000409	5.0
t1U1001999	P1005842	5.0
t1U1000146	P1003134	5.0
t1U1001729	P1022136	4.0
t1U1004071	P1001257	3.0
t1U1009310	P1011039	5.0
t1U1005353	P1012798	5.0
t1U1005017	P1024050	5.0
t1U1007483	P1000606	4.0
t1U1007359	P1013546	3.0
t1U1006217	P1001526	1.0
t1U1000953	P1017680	5.0
t1U1002123	P1017665	5.0
t1U1006282	P1014421	5.0
t1U1008961	P1005800	5.0
t1U1000365	P1008837	5.0
t1U1009368	P1019898	5.0
t1U1009538	P1012046	5.0
t1U1006088	P1032725	4.0
t1U1007962	P1014523	5.0
t1U1008698	P1015408	2.0
t1U1007041	P1033540	5.0
t1U1004158	P1017022	5.0
t1U1000404	P1003827	5.0
t1U1003828	P1020727	5.0
t1U1006140	P1015514	5.0
t1U1002201	P1022459	5.0
t1U1007726	P1022493	5.0
t1U1002495	P1022674	4.0
t1U1005755	P1007223	3.0
t1U1007738	P1009000	5.0
t1U1006715	P1026305	5.0
t1U1007160	P1013804	3.0
t1U1008388	P1005800	4.0
t1U1005629	P1022953	3.0
t1U1003858	P1024992	3.0
t1U1009006	P1030685	5.0
t1U1008648	P1019053	5.0
t1U1005897	P1031019	5.0
t1U1001782	P1023291	5.0
t1U1000537	P1029264	4.0
t1U1008357	P1001419	1.0
t1U1003378	P1004809	5.0
t1U1006634	P1005840	2.0
t1U1000126	P1021051	5.0
t1U1002392	P1017365	4.0
t1U1002416	P1004765	5.0
t1U1001150	P1012046	5.0
t1U1000700	P1020849	5.0
t1U1008028	P1007792	5.0
t1U1004286	P1023116	5.0
t1U1006742	P1030890	5.0
t1U1000018	P1010217	5.0
t1U1005963	P1000526	5.0
t1U1008198	P1007878	4.0
t1U1003123	P1015293	5.0
t1U1009054	P1026946	5.0
t1U1002263	P1020976	5.0
t1U1006114	P1027868	5.0
t1U1007602	P1004153	5.0
t1U1002233	P1030212	5.0
t1U1000163	P1000619	5.0
t1U1002633	P1014489	5.0
t1U1006729	P1028893	5.0
t1U1005932	P1001972	5.0
t1U1008234	P1004392	5.0
t1U1001176	P1013497	5.0
t1U1000944	P1030868	4.0
t1U1003119	P1033602	4.0
t1U1002060	P1021051	5.0
t1U1001650	P1027828	5.0
t1U1006002	P1020328	5.0
t1U1002232	P1029713	5.0
t1U1000130	P1017313	4.0
t1U1006484	P1015778	5.0
t1U1005880	P1014306	5.0
t1U1007719	P1028722	4.0
t1U1007458	P1001972	5.0
t1U1000468	P1002817	5.0
t1U1002103	P1028893	5.0
t1U1004763	P1020671	5.0
t1U1001835	P1007480	5.0
t1U1000439	P1032457	5.0
t1U1004846	P1018602	5.0
t1U1006227	P1012031	5.0
t1U1004063	P1023183	5.0
t1U1000329	P1030057	5.0
t1U1007222	P1017847	5.0
t1U1009463	P1030665	1.0
t1U1007551	P1012487	1.0
t1U1003327	P1026507	5.0
t1U1004483	P1018535	1.0
t1U1005366	P1012947	5.0
t1U1003543	P1031026	5.0
t1U1008717	P1024407	4.0
t1U1005511	P1003224	5.0
t1U1006795	P1008967	5.0
t1U1005620	P1021297	5.0
t1U1003190	P1020847	5.0
t1U1004923	P1022517	5.0
t1U1003705	P1014198	5.0
t1U1008964	P1027252	4.0
t1U1002208	P1021051	5.0
t1U1006350	P1006147	3.0
t1U1007963	P1029116	3.0
