userId	itemId	rating
t2U1009670	P1013615	5.0
t2U1004073	P1007042	5.0
t2U1003806	P1008812	5.0
t2U1000752	P1018967	5.0
t2U1016977	P1015346	3.0
t2U1008788	P1023129	5.0
t2U1015558	P1009970	4.0
t2U1008112	P1011136	5.0
t2U1012529	P1011400	5.0
t2U1003934	P1020762	5.0
t2U1012988	P1007042	5.0
t2U1012221	P1022849	5.0
t2U1000838	P1031941	5.0
t2U1012699	P1002921	5.0
t2U1016101	P1000036	5.0
t2U1009824	P1004126	5.0
t2U1008690	P1011199	2.0
t2U1005087	P1010899	5.0
t2U1014476	P1025954	3.0
t2U1005763	P1034038	4.0
t2U1006355	P1005767	5.0
t2U1010495	P1033842	3.0
t2U1003548	P1025273	5.0
t2U1000789	P1001568	4.0
t2U1000266	P1020005	5.0
t2U1009669	P1011666	2.0
t2U1009303	P1009114	5.0
t2U1010940	P1001671	3.0
t2U1009838	P1007039	5.0
t2U1001085	P1006940	3.0
t2U1011794	P1027159	5.0
t2U1009668	P1034500	5.0
t2U1001899	P1011318	5.0
t2U1010234	P1010202	4.0
t2U1003294	P1026224	4.0
t2U1014365	P1012759	3.0
t2U1009943	P1031980	1.0
t2U1017835	P1023694	5.0
t2U1015604	P1019079	5.0
t2U1008953	P1028398	5.0
t2U1006177	P1020690	5.0
t2U1014249	P1012699	5.0
t2U1011257	P1011278	5.0
t2U1011539	P1022768	5.0
t2U1000921	P1003150	4.0
t2U1000114	P1007496	5.0
t2U1015019	P1023291	5.0
t2U1011246	P1001218	5.0
t2U1013549	P1011309	5.0
t2U1007467	P1019957	4.0
t2U1003926	P1024525	5.0
t2U1009521	P1022127	4.0
t2U1017693	P1002946	3.0
t2U1014247	P1023960	2.0
t2U1008995	P1017836	4.0
t2U1015862	P1032301	4.0
t2U1001333	P1009524	5.0
t2U1011312	P1007536	5.0
t2U1015276	P1029537	5.0
t2U1000602	P1002340	4.0
t2U1014877	P1005891	5.0
t2U1011591	P1011199	5.0
t2U1003698	P1031941	5.0
t2U1007527	P1007731	4.0
t2U1017578	P1024111	5.0
t2U1015341	P1002153	5.0
t2U1010629	P1006092	5.0
t2U1010631	P1013760	5.0
t2U1008386	P1001568	5.0
t2U1013831	P1027475	5.0
t2U1015009	P1023547	5.0
t2U1013094	P1002806	5.0
t2U1008831	P1006334	5.0
t2U1007142	P1012914	5.0
t2U1015196	P1027304	5.0
t2U1012090	P1017863	5.0
t2U1003542	P1032268	5.0
t2U1001644	P1028923	1.0
t2U1017034	P1030660	5.0
t2U1015579	P1026922	5.0
t2U1008237	P1007577	5.0
t2U1009365	P1021271	2.0
t2U1010441	P1014347	5.0
t2U1009807	P1008732	4.0
t2U1007463	P1020286	5.0
t2U1016652	P1020877	5.0
t2U1003410	P1017623	5.0
t2U1012692	P1009323	5.0
t2U1006289	P1011422	4.0
t2U1013967	P1008845	5.0
t2U1004721	P1016753	5.0
t2U1014653	P1028233	5.0
t2U1000803	P1028079	5.0
t2U1013143	P1017836	4.0
t2U1015124	P1026799	5.0
t2U1012367	P1026332	5.0
t2U1017445	P1017142	1.0
t2U1017887	P1025118	3.0
t2U1013794	P1012914	5.0
t2U1001394	P1004126	5.0
t2U1003785	P1017660	5.0
t2U1013379	P1023291	5.0
t2U1002424	P1001132	5.0
t2U1001102	P1031980	5.0
t2U1009731	P1005767	5.0
t2U1010653	P1009114	5.0
t2U1004036	P1017518	1.0
t2U1007034	P1017635	5.0
t2U1005167	P1007977	5.0
t2U1012161	P1017518	5.0
t2U1000414	P1034500	2.0
t2U1007163	P1012914	4.0
t2U1005680	P1029216	5.0
t2U1002664	P1033761	5.0
t2U1000899	P1024197	5.0
t2U1011162	P1004772	4.0
t2U1014821	P1030660	5.0
t2U1014812	P1030181	5.0
t2U1015955	P1026156	4.0
t2U1013814	P1002860	5.0
t2U1002594	P1001918	5.0
t2U1011189	P1014559	5.0
t2U1014200	P1021355	5.0
t2U1009784	P1034500	5.0
t2U1008118	P1011448	5.0
t2U1015153	P1015778	4.0
t2U1011279	P1030839	2.0
t2U1016308	P1009277	3.0
t2U1002710	P1015878	5.0
t2U1016235	P1018166	5.0
t2U1009410	P1000077	1.0
t2U1012824	P1004091	4.0
t2U1004712	P1033251	5.0
t2U1002431	P1034511	5.0
t2U1004675	P1011659	5.0
t2U1010454	P1012302	5.0
t2U1009381	P1010352	4.0
t2U1003976	P1001127	5.0
t2U1011293	P1011448	3.0
t2U1003316	P1016377	5.0
t2U1015324	P1028079	5.0
t2U1018219	P1017957	4.0
t2U1009632	P1016006	4.0
t2U1015616	P1002948	5.0
t2U1014139	P1032457	5.0
t2U1013866	P1009412	5.0
t2U1002981	P1017518	4.0
t2U1007873	P1023960	5.0
t2U1008577	P1014856	5.0
t2U1006867	P1032791	5.0
t2U1001228	P1014405	4.0
t2U1009296	P1024554	2.0
t2U1009858	P1013551	5.0
t2U1013131	P1015489	3.0
t2U1000425	P1012362	5.0
t2U1002729	P1028079	5.0
t2U1018126	P1017865	5.0
t2U1002719	P1029750	5.0
t2U1006978	P1031098	3.0
t2U1001156	P1010977	4.0
t2U1004406	P1030665	5.0
t2U1009795	P1008711	5.0
t2U1005508	P1014026	4.0
t2U1009384	P1000596	4.0
t2U1001634	P1031439	5.0
t2U1002034	P1020679	5.0
t2U1016271	P1000596	5.0
t2U1005159	P1014060	5.0
t2U1013246	P1022333	2.0
t2U1016876	P1007278	4.0
t2U1001297	P1013441	4.0
t2U1017996	P1015408	5.0
t2U1012574	P1005767	5.0
t2U1015523	P1026001	5.0
t2U1015443	P1011199	5.0
t2U1006097	P1010764	3.0
t2U1012025	P1007496	5.0
t2U1012260	P1001671	5.0
t2U1008516	P1005474	5.0
t2U1009685	P1031049	5.0
t2U1016560	P1016006	5.0
t2U1003312	P1034500	5.0
t2U1016280	P1022139	5.0
t2U1007032	P1014060	5.0
t2U1000347	P1026334	5.0
t2U1009644	P1000036	4.0
t2U1000833	P1022549	5.0
t2U1016610	P1017505	2.0
t2U1013493	P1014841	5.0
t2U1001602	P1030960	5.0
t2U1005570	P1016216	4.0
t2U1014543	P1028184	1.0
t2U1014063	P1022190	5.0
t2U1003342	P1017518	5.0
t2U1016212	P1014171	5.0
t2U1008711	P1023455	5.0
t2U1011190	P1016006	4.0
t2U1013364	P1029665	4.0
t2U1002569	P1002243	5.0
t2U1008867	P1028959	4.0
t2U1000154	P1017518	4.0
t2U1005715	P1031049	5.0
t2U1005128	P1007544	5.0
t2U1003256	P1023946	5.0
t2U1007768	P1032496	3.0
t2U1004569	P1001050	5.0
t2U1009318	P1019110	5.0
t2U1011801	P1000187	4.0
t2U1017932	P1030660	5.0
t2U1005064	P1011009	5.0
t2U1002251	P1012679	5.0
t2U1017132	P1013545	5.0
t2U1006730	P1029750	5.0
t2U1016920	P1014437	5.0
t2U1002969	P1003657	3.0
t2U1003353	P1014879	5.0
t2U1014038	P1030646	5.0
t2U1008105	P1024364	4.0
t2U1016634	P1002616	5.0
t2U1018068	P1016006	5.0
t2U1012661	P1001802	5.0
t2U1017904	P1022127	5.0
t2U1014458	P1033916	5.0
t2U1015175	P1033568	4.0
t2U1004836	P1031716	5.0
t2U1016398	P1010457	4.0
t2U1004030	P1013508	3.0
t2U1014032	P1020005	4.0
t2U1000927	P1001542	4.0
t2U1006375	P1018298	5.0
t2U1014036	P1005842	5.0
t2U1000758	P1012914	5.0
t2U1003470	P1022127	4.0
t2U1006812	P1002762	5.0
t2U1009681	P1013773	2.0
t2U1008245	P1020328	4.0
t2U1015997	P1021355	5.0
t2U1010709	P1034500	5.0
t2U1017734	P1007135	5.0
t2U1003304	P1017518	4.0
t2U1009668	P1025199	5.0
t2U1012559	P1003224	1.0
t2U1011358	P1016767	3.0
t2U1009735	P1000863	5.0
t2U1010505	P1005891	5.0
t2U1008914	P1023102	5.0
t2U1010283	P1026451	3.0
t2U1003905	P1015080	5.0
t2U1010641	P1026234	5.0
t2U1005031	P1015414	5.0
t2U1005746	P1031904	5.0
t2U1001315	P1022904	5.0
t2U1000951	P1011199	5.0
t2U1005132	P1034451	5.0
t2U1016430	P1009757	5.0
t2U1017945	P1012345	2.0
t2U1008417	P1022333	5.0
t2U1001608	P1006819	4.0
t2U1005458	P1011310	5.0
t2U1017379	P1014873	5.0
t2U1009910	P1020328	5.0
t2U1002722	P1012929	4.0
t2U1003845	P1028959	5.0
t2U1012028	P1003150	5.0
t2U1011833	P1002793	5.0
t2U1018100	P1014856	5.0
t2U1009178	P1025556	5.0
t2U1014291	P1012031	5.0
t2U1001973	P1000389	5.0
t2U1010823	P1022991	5.0
t2U1009462	P1034240	5.0
t2U1000978	P1002705	4.0
t2U1009602	P1017518	4.0
t2U1007878	P1006728	3.0
t2U1007049	P1006745	5.0
t2U1002396	P1003887	4.0
t2U1010966	P1000767	4.0
t2U1001249	P1008955	5.0
t2U1001047	P1020286	5.0
t2U1011330	P1022489	5.0
t2U1017607	P1031590	5.0
t2U1009979	P1013836	5.0
t2U1011672	P1008754	5.0
t2U1003995	P1019244	4.0
t2U1013154	P1031980	4.0
t2U1005688	P1030665	5.0
t2U1004408	P1008015	5.0
t2U1009810	P1006978	5.0
t2U1000654	P1011448	5.0
t2U1004452	P1007274	4.0
t2U1008188	P1034231	5.0
t2U1011814	P1019656	5.0
t2U1006565	P1005767	5.0
t2U1018061	P1010016	5.0
t2U1005981	P1030362	5.0
t2U1014103	P1022648	4.0
t2U1014624	P1006819	5.0
t2U1016791	P1006991	4.0
t2U1008338	P1006621	5.0
t2U1002827	P1010457	5.0
t2U1017156	P1006215	5.0
t2U1018048	P1034500	5.0
t2U1003156	P1031992	5.0
t2U1003684	P1012574	5.0
t2U1003387	P1033916	5.0
t2U1016189	P1023006	4.0
t2U1010586	P1011432	5.0
t2U1013446	P1004550	5.0
t2U1006499	P1017518	4.0
t2U1018095	P1015778	5.0
t2U1009755	P1028428	5.0
t2U1015631	P1007135	5.0
t2U1008262	P1019963	2.0
t2U1005676	P1021662	5.0
t2U1004842	P1017342	3.0
t2U1017482	P1020805	3.0
t2U1018176	P1022127	4.0
t2U1007506	P1015520	5.0
t2U1008833	P1015414	4.0
t2U1002276	P1033425	3.0
t2U1010756	P1015778	4.0
t2U1008838	P1010457	5.0
t2U1011908	P1025556	5.0
t2U1000416	P1017836	5.0
t2U1000291	P1007577	5.0
t2U1010857	P1023402	5.0
t2U1003537	P1022013	5.0
t2U1001611	P1028923	5.0
t2U1004376	P1020863	5.0
t2U1000453	P1014792	4.0
t2U1009468	P1010874	3.0
t2U1005311	P1008715	5.0
t2U1001788	P1026370	2.0
t2U1012713	P1026395	5.0
t2U1010243	P1023607	5.0
t2U1008957	P1021314	2.0
t2U1016172	P1034627	5.0
t2U1006119	P1022127	5.0
t2U1008871	P1034511	5.0
t2U1003551	P1020213	5.0
t2U1014831	P1007274	5.0
t2U1017063	P1011199	5.0
t2U1014288	P1000279	5.0
t2U1006736	P1020599	5.0
t2U1016159	P1005767	5.0
t2U1011125	P1025954	5.0
t2U1000395	P1025584	2.0
t2U1011972	P1031571	5.0
t2U1014963	P1029665	1.0
t2U1016179	P1026370	5.0
t2U1009778	P1010828	5.0
t2U1007758	P1009464	2.0
t2U1007281	P1026799	4.0
t2U1007409	P1029750	5.0
t2U1018039	P1030665	5.0
t2U1005746	P1023885	5.0
t2U1000595	P1003470	5.0
t2U1017521	P1009224	4.0
t2U1002671	P1001605	5.0
t2U1007771	P1014964	5.0
t2U1012344	P1005767	5.0
t2U1007412	P1029414	5.0
t2U1000569	P1010027	5.0
t2U1012023	P1005767	4.0
t2U1012416	P1034038	5.0
t2U1006784	P1023796	5.0
t2U1001787	P1007042	4.0
t2U1011546	P1011199	5.0
t2U1009426	P1025202	5.0
t2U1015820	P1006819	5.0
t2U1009626	P1002153	5.0
t2U1014314	P1017926	4.0
t2U1017121	P1000009	5.0
t2U1005400	P1015778	5.0
t2U1002098	P1028220	5.0
t2U1017013	P1031049	5.0
t2U1008581	P1028079	5.0
t2U1018185	P1016516	5.0
t2U1003416	P1015080	5.0
t2U1016573	P1033791	5.0
t2U1008529	P1025014	4.0
t2U1001938	P1014042	5.0
t2U1001255	P1023942	5.0
t2U1012165	P1003722	5.0
t2U1008334	P1009053	2.0
t2U1001350	P1011706	5.0
t2U1005191	P1017518	5.0
t2U1004382	P1009246	5.0
t2U1008590	P1034021	5.0
t2U1008329	P1012946	5.0
t2U1014046	P1026275	4.0
t2U1010289	P1029264	5.0
t2U1013150	P1008991	5.0
t2U1002444	P1007274	3.0
t2U1015985	P1002767	5.0
t2U1006427	P1012574	5.0
t2U1013644	P1031730	4.0
t2U1003089	P1002806	5.0
t2U1017367	P1007135	5.0
t2U1011032	P1006788	5.0
t2U1010886	P1008529	4.0
t2U1011363	P1028081	5.0
t2U1003552	P1025202	5.0
t2U1011358	P1010535	5.0
t2U1016696	P1000596	5.0
t2U1010606	P1020373	5.0
t2U1017454	P1022709	1.0
t2U1016590	P1011199	5.0
t2U1008365	P1006991	5.0
t2U1002862	P1032118	5.0
t2U1003944	P1028663	5.0
t2U1009303	P1032910	5.0
t2U1017152	P1012303	5.0
t2U1017828	P1022497	3.0
t2U1005262	P1026058	5.0
t2U1005022	P1011780	5.0
t2U1011068	P1031980	4.0
t2U1007495	P1012914	4.0
t2U1012730	P1012574	5.0
t2U1010176	P1033994	5.0
t2U1009669	P1008831	4.0
t2U1014373	P1009323	5.0
t2U1009050	P1026799	5.0
t2U1000592	P1012500	5.0
t2U1004979	P1016668	5.0
t2U1001495	P1008015	4.0
t2U1002228	P1017518	5.0
t2U1000309	P1001568	5.0
t2U1013227	P1011828	3.0
t2U1002166	P1031510	4.0
t2U1001723	P1029628	4.0
t2U1006015	P1029509	5.0
t2U1007313	P1016490	1.0
t2U1010308	P1023571	5.0
t2U1014147	P1030660	5.0
t2U1001416	P1026666	2.0
t2U1002305	P1029830	5.0
t2U1017765	P1002987	5.0
t2U1017309	P1012914	5.0
t2U1014512	P1022139	5.0
t2U1011438	P1021120	5.0
t2U1017445	P1013073	5.0
t2U1006188	P1016025	5.0
t2U1003993	P1030660	1.0
t2U1012116	P1001014	5.0
t2U1014394	P1028919	4.0
t2U1009510	P1026451	1.0
t2U1015121	P1031284	4.0
t2U1000412	P1022127	5.0
t2U1015879	P1033241	5.0
t2U1016652	P1014042	5.0
t2U1002060	P1029750	5.0
t2U1014624	P1017672	5.0
t2U1004425	P1019244	1.0
t2U1010597	P1028233	1.0
t2U1002565	P1020926	1.0
t2U1018004	P1032457	5.0
t2U1014263	P1020328	5.0
t2U1000771	P1030466	5.0
t2U1005440	P1000567	5.0
t2U1001620	P1014136	5.0
t2U1011308	P1016377	5.0
t2U1013325	P1004550	5.0
t2U1005475	P1024778	5.0
t2U1013793	P1027909	5.0
t2U1009386	P1019957	5.0
t2U1009724	P1026922	4.0
t2U1016253	P1023607	5.0
t2U1016661	P1022515	5.0
t2U1006758	P1012940	5.0
t2U1003202	P1032064	5.0
t2U1018207	P1001960	5.0
t2U1011788	P1014424	5.0
t2U1006040	P1015171	2.0
t2U1007799	P1015778	5.0
t2U1010892	P1021314	5.0
t2U1002532	P1030466	5.0
t2U1000069	P1009668	5.0
t2U1000887	P1023861	5.0
t2U1015337	P1027909	5.0
t2U1012436	P1029560	5.0
t2U1001801	P1008587	5.0
t2U1014387	P1034038	5.0
t2U1001071	P1011136	5.0
t2U1006438	P1022803	5.0
t2U1004316	P1011199	1.0
t2U1009406	P1023211	4.0
t2U1013099	P1014856	5.0
t2U1013525	P1018963	5.0
t2U1010216	P1004060	4.0
t2U1018150	P1011199	5.0
t2U1006047	P1000617	4.0
t2U1001784	P1015433	5.0
t2U1013704	P1030921	5.0
t2U1014586	P1033519	2.0
t2U1002653	P1005767	5.0
t2U1016091	P1023960	5.0
t2U1004519	P1010457	5.0
t2U1001438	P1006137	5.0
t2U1008941	P1013545	5.0
t2U1012111	P1005474	5.0
t2U1015558	P1014856	4.0
t2U1002610	P1018945	5.0
t2U1007447	P1009980	5.0
t2U1014857	P1033791	5.0
t2U1006671	P1000077	5.0
t2U1017459	P1007042	1.0
t2U1005592	P1011199	2.0
t2U1014896	P1025202	5.0
t2U1008973	P1027304	5.0
t2U1005448	P1020862	5.0
t2U1012399	P1005767	5.0
t2U1001244	P1025118	5.0
t2U1014507	P1010691	5.0
t2U1011160	P1025069	5.0
t2U1008339	P1030254	5.0
t2U1012921	P1031906	5.0
t2U1001769	P1031980	4.0
t2U1015679	P1017436	5.0
t2U1008468	P1031098	5.0
t2U1012984	P1025795	4.0
t2U1007573	P1019879	5.0
t2U1017447	P1005186	4.0
t2U1001780	P1000619	5.0
t2U1013184	P1021314	2.0
t2U1004130	P1011554	5.0
t2U1014334	P1012914	5.0
t2U1000193	P1034500	5.0
t2U1003741	P1008061	3.0
t2U1011475	P1022654	3.0
t2U1012337	P1028959	5.0
t2U1007679	P1017836	5.0
t2U1005904	P1020799	5.0
t2U1002547	P1034500	4.0
t2U1017630	P1007042	5.0
t2U1011373	P1025352	5.0
t2U1007026	P1019514	5.0
t2U1004718	P1030660	5.0
t2U1015904	P1012303	5.0
t2U1008126	P1015778	5.0
t2U1017133	P1027304	5.0
t2U1014732	P1023402	5.0
t2U1012766	P1015878	5.0
t2U1000280	P1022127	3.0
t2U1012005	P1009323	5.0
t2U1005055	P1030665	5.0
t2U1005118	P1027387	5.0
t2U1015942	P1023181	5.0
t2U1011025	P1010457	5.0
t2U1007645	P1005767	5.0
t2U1013772	P1021281	5.0
t2U1009699	P1010383	5.0
t2U1007920	P1020559	4.0
t2U1011767	P1007042	4.0
t2U1015322	P1000036	5.0
t2U1004913	P1010022	5.0
t2U1007552	P1021804	5.0
t2U1001516	P1003470	5.0
t2U1005742	P1001001	5.0
t2U1003777	P1000077	5.0
t2U1017739	P1030752	5.0
t2U1012772	P1012035	1.0
t2U1009287	P1032951	4.0
t2U1002857	P1006788	5.0
t2U1016519	P1017022	5.0
t2U1004304	P1022139	5.0
t2U1002578	P1014822	5.0
t2U1011235	P1005131	5.0
t2U1012408	P1003184	5.0
t2U1008481	P1021314	3.0
t2U1012642	P1031147	1.0
t2U1017787	P1004126	4.0
t2U1015292	P1023402	5.0
t2U1005408	P1001568	5.0
t2U1015203	P1024753	5.0
t2U1015836	P1016490	5.0
t2U1012266	P1014856	5.0
t2U1004218	P1022460	5.0
t2U1006040	P1005587	5.0
t2U1001604	P1013595	5.0
t2U1010082	P1012035	5.0
t2U1016441	P1030660	4.0
t2U1000388	P1011453	5.0
t2U1015004	P1015051	5.0
t2U1007191	P1017203	5.0
t2U1003138	P1021136	2.0
t2U1013464	P1020664	3.0
t2U1005003	P1000077	5.0
t2U1017262	P1030528	5.0
t2U1004854	P1027786	5.0
t2U1006318	P1016887	1.0
t2U1014293	P1006137	5.0
t2U1002539	P1007486	5.0
t2U1010483	P1034500	4.0
t2U1005743	P1029936	5.0
t2U1008582	P1006819	5.0
t2U1007372	P1020863	5.0
t2U1014022	P1029560	4.0
t2U1003543	P1004061	5.0
t2U1014009	P1012031	5.0
t2U1012773	P1021879	4.0
t2U1000684	P1012303	4.0
t2U1002236	P1012574	5.0
t2U1013938	P1024336	5.0
t2U1017399	P1031510	5.0
t2U1004059	P1006850	5.0
t2U1012491	P1020984	5.0
t2U1012622	P1026016	2.0
t2U1016350	P1003184	5.0
t2U1010325	P1025647	3.0
t2U1001863	P1012914	5.0
t2U1008115	P1020009	4.0
t2U1005621	P1028545	5.0
t2U1013668	P1009787	3.0
t2U1004936	P1028456	5.0
t2U1018004	P1024051	5.0
t2U1009186	P1027633	4.0
t2U1015460	P1029405	5.0
t2U1008648	P1006020	5.0
t2U1001983	P1012035	5.0
t2U1017419	P1012574	5.0
t2U1006083	P1011215	5.0
t2U1002633	P1010490	5.0
t2U1010416	P1006255	5.0
t2U1017071	P1019607	5.0
t2U1002257	P1024602	5.0
t2U1014380	P1018948	4.0
t2U1008322	P1000792	5.0
t2U1004216	P1000244	5.0
t2U1010541	P1029226	5.0
t2U1014489	P1009114	5.0
t2U1013063	P1033116	1.0
t2U1006891	P1007135	5.0
t2U1011249	P1014447	5.0
t2U1014364	P1012031	5.0
t2U1001628	P1012319	2.0
t2U1009109	P1017836	5.0
t2U1016547	P1017205	4.0
t2U1001189	P1010457	5.0
t2U1006166	P1031941	4.0
t2U1011054	P1002806	5.0
t2U1013388	P1012031	5.0
t2U1007829	P1034511	5.0
t2U1014516	P1001568	5.0
t2U1011065	P1019963	2.0
t2U1013441	P1023826	5.0
t2U1018186	P1004126	4.0
t2U1015192	P1032457	3.0
t2U1009563	P1010906	1.0
t2U1005327	P1000256	4.0
t2U1003118	P1008300	5.0
t2U1005973	P1006220	1.0
t2U1012382	P1030466	5.0
t2U1016349	P1031980	4.0
t2U1007364	P1026078	4.0
t2U1000591	P1006964	4.0
t2U1010261	P1006747	4.0
t2U1000559	P1007042	1.0
t2U1015385	P1033251	4.0
t2U1017542	P1007450	3.0
t2U1001964	P1011422	5.0
t2U1017906	P1020368	5.0
t2U1007318	P1022139	5.0
t2U1010142	P1015708	5.0
t2U1013707	P1031510	5.0
t2U1001510	P1007496	5.0
t2U1013468	P1034500	5.0
t2U1011637	P1008420	5.0
t2U1005616	P1016898	5.0
t2U1017767	P1025202	5.0
t2U1018164	P1001001	4.0
t2U1006177	P1025556	5.0
t2U1003509	P1010005	5.0
t2U1006162	P1019963	5.0
t2U1003509	P1016460	4.0
t2U1005124	P1017836	2.0
t2U1002299	P1032457	5.0
t2U1008941	P1026305	2.0
t2U1011540	P1008300	5.0
t2U1017655	P1010672	4.0
t2U1001350	P1000567	5.0
t2U1011409	P1005508	5.0
t2U1016847	P1030466	5.0
t2U1016248	P1034500	5.0
t2U1017523	P1029002	5.0
t2U1013423	P1004767	5.0
t2U1016909	P1002213	5.0
t2U1013595	P1018069	5.0
t2U1010408	P1030193	5.0
t2U1006798	P1006893	5.0
t2U1012567	P1033931	3.0
t2U1010866	P1008449	5.0
t2U1004493	P1018914	5.0
t2U1004562	P1028810	3.0
t2U1014466	P1020005	5.0
t2U1016403	P1029750	5.0
t2U1000661	P1013546	5.0
t2U1007358	P1034500	2.0
t2U1005895	P1000323	5.0
t2U1000278	P1001671	1.0
t2U1006309	P1002804	5.0
t2U1017533	P1020161	4.0
t2U1008112	P1002200	5.0
t2U1013835	P1007274	5.0
t2U1008314	P1029560	5.0
t2U1010573	P1002806	5.0
t2U1017693	P1012500	5.0
t2U1002712	P1020951	5.0
t2U1003632	P1029264	5.0
t2U1016100	P1001772	5.0
t2U1000334	P1010748	5.0
t2U1002784	P1034194	4.0
t2U1010587	P1017672	5.0
t2U1006536	P1030466	4.0
t2U1013130	P1030502	5.0
t2U1001170	P1011400	5.0
t2U1004720	P1030891	5.0
t2U1007213	P1007496	5.0
t2U1009319	P1009461	3.0
t2U1011169	P1010754	5.0
t2U1012887	P1006584	5.0
t2U1011933	P1030466	5.0
t2U1010797	P1014437	5.0
t2U1011001	P1017981	5.0
t2U1011611	P1005837	5.0
t2U1013953	P1012031	5.0
t2U1006166	P1007186	5.0
t2U1007132	P1021713	4.0
t2U1008983	P1014042	5.0
t2U1008901	P1031400	5.0
t2U1006452	P1002699	3.0
t2U1003855	P1014042	5.0
t2U1001447	P1025626	5.0
t2U1007971	P1000077	5.0
t2U1017061	P1011400	5.0
t2U1012244	P1014372	5.0
t2U1017607	P1034511	4.0
t2U1012487	P1019801	4.0
t2U1005656	P1012035	4.0
t2U1012203	P1005296	5.0
t2U1014201	P1007042	5.0
t2U1002069	P1020212	5.0
t2U1009251	P1020747	5.0
t2U1007476	P1015329	5.0
t2U1016433	P1021703	4.0
t2U1014956	P1026058	5.0
t2U1006784	P1033931	1.0
t2U1017845	P1012035	5.0
t2U1006005	P1004778	4.0
t2U1005735	P1021658	4.0
t2U1017955	P1021495	2.0
t2U1000414	P1013615	4.0
t2U1010308	P1016923	5.0
t2U1002011	P1023942	5.0
t2U1013995	P1022997	5.0
t2U1015503	P1003224	5.0
t2U1010557	P1027556	5.0
t2U1011200	P1034038	2.0
t2U1002333	P1008209	4.0
t2U1004132	P1017673	5.0
t2U1002965	P1031980	5.0
t2U1000352	P1025066	5.0
t2U1016475	P1011199	5.0
t2U1013743	P1030921	5.0
t2U1002457	P1021355	5.0
t2U1001895	P1004310	5.0
t2U1009294	P1026847	5.0
t2U1009780	P1001524	4.0
t2U1008769	P1003714	4.0
t2U1011058	P1031941	5.0
t2U1015595	P1000605	4.0
t2U1014594	P1032814	5.0
t2U1002594	P1001671	5.0
t2U1007958	P1028155	4.0
t2U1009414	P1011555	4.0
t2U1012223	P1011386	5.0
t2U1002539	P1012940	5.0
t2U1012954	P1031941	5.0
t2U1004906	P1016277	5.0
t2U1018010	P1017609	5.0
t2U1009030	P1010899	3.0
t2U1005289	P1005767	1.0
t2U1018098	P1027635	5.0
t2U1004052	P1016533	5.0
t2U1008163	P1030254	4.0
t2U1010217	P1020926	1.0
t2U1007542	P1031980	2.0
t2U1016578	P1020926	5.0
t2U1004744	P1017836	1.0
t2U1010017	P1017704	4.0
t2U1016885	P1003134	3.0
t2U1003542	P1002907	5.0
t2U1008920	P1034357	5.0
t2U1009106	P1007977	5.0
t2U1015333	P1031950	5.0
t2U1002402	P1029560	3.0
t2U1006993	P1002770	5.0
t2U1009201	P1029691	5.0
t2U1004141	P1033886	5.0
t2U1007243	P1006166	4.0
t2U1014367	P1019233	5.0
t2U1001531	P1014653	5.0
t2U1000029	P1001918	3.0
t2U1002544	P1004126	5.0
t2U1013190	P1030078	5.0
t2U1000771	P1006127	5.0
t2U1004627	P1030466	5.0
t2U1007107	P1012574	5.0
t2U1001056	P1001136	2.0
t2U1006335	P1006532	3.0
t2U1016964	P1027786	5.0
t2U1004882	P1020926	1.0
t2U1017135	P1033131	4.0
t2U1010820	P1030921	5.0
t2U1008128	P1016767	3.0
t2U1008842	P1019648	1.0
t2U1000874	P1010463	4.0
t2U1015760	P1000419	5.0
t2U1008768	P1022139	4.0
t2U1004902	P1013369	4.0
t2U1002168	P1014483	5.0
t2U1003966	P1012652	5.0
t2U1017511	P1034445	5.0
t2U1008767	P1001772	4.0
t2U1009378	P1031284	2.0
t2U1001609	P1006177	1.0
t2U1008158	P1032823	5.0
t2U1006200	P1001271	5.0
t2U1013001	P1034285	5.0
t2U1011940	P1010985	5.0
t2U1013699	P1014370	5.0
t2U1001608	P1010490	4.0
t2U1003882	P1000036	5.0
t2U1006720	P1010457	5.0
t2U1013118	P1028079	5.0
t2U1001598	P1014175	5.0
t2U1015390	P1024577	4.0
t2U1002498	P1021609	5.0
t2U1011023	P1030416	5.0
t2U1000544	P1011278	5.0
t2U1016551	P1015444	5.0
t2U1011289	P1016855	5.0
t2U1001399	P1007496	5.0
t2U1003937	P1028948	4.0
t2U1014495	P1031980	1.0
t2U1000523	P1007042	4.0
t2U1012062	P1010899	5.0
t2U1004659	P1006621	5.0
t2U1004006	P1031980	4.0
t2U1014601	P1026922	5.0
t2U1002195	P1018331	4.0
t2U1006044	P1014175	5.0
t2U1012523	P1004604	5.0
t2U1006624	P1002408	4.0
t2U1007538	P1009143	5.0
t2U1005387	P1015954	4.0
t2U1000477	P1007977	5.0
t2U1007596	P1021355	5.0
t2U1005019	P1017518	5.0
t2U1000677	P1021044	5.0
t2U1001406	P1023732	5.0
t2U1010913	P1025110	5.0
t2U1002971	P1027029	5.0
t2U1002964	P1028959	2.0
t2U1011678	P1022127	4.0
t2U1003191	P1007544	5.0
t2U1009734	P1027786	2.0
t2U1014813	P1007042	5.0
t2U1017528	P1008250	5.0
t2U1016086	P1010535	5.0
t2U1007115	P1020229	5.0
t2U1017993	P1029624	5.0
t2U1002340	P1023942	5.0
t2U1007152	P1023402	5.0
